"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"15","2","0","6","31","79","3","3","13","0.785714286","251","0.666666667","0","0.47826087","0.483333333","1","6","15.53333333","3","1.2","Yes"
"19","2","0","6","35","0","1","5","17","0.712962963","297","0.833333333","4","0.407407407","0.368421053","1","6","14.31578947","2","0.8947","Yes"
"6","1","0","7","34","13","0","7","6","0.6","233","1","0","0","0.375","0","0","37.66666667","4","1.6667","Yes"
"0","1","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","0","No"
"6","1","0","17","45","5","1","17","6","0.55","247","0","2","0","0.375","0","0","39.5","10","2.6667","No"
"10","2","2","7","20","0","2","5","10","0","53","1","1","0.64","0.55","1","2","4.2","1","0.9","Yes"
"11","2","0","5","21","49","2","3","9","0.85","106","0.5","0","0.578947368","0.522727273","1","6","8.454545455","2","0.8182","Yes"
"8","2","0","3","15","4","3","0","5","0.428571429","90","1","0","0.416666667","0.425","1","1","9.875","1","0.875","No"
"48","1","0","16","117","0","3","13","39","0.832446809","617","0.875","3","0","0.165957447","0","0","11.6875","5","1.2708","Yes"
"4","4","0","3","8","6","2","1","4","2","20","0","0","1","0.666666667","0","0","4","0","0","Yes"
"19","2","0","5","35","109","1","4","17","0.817460317","265","0.857142857","1","0.407407407","0.368421053","1","6","12.57894737","2","0.8947","No"
"9","2","0","9","17","30","3","7","6","0.75","55","1","1","0.529411765","0.407407407","1","1","5","1","0.8889","No"
"7","2","0","3","8","21","1","2","7","2","21","0","0","0.538461538","0.357142857","1","2","2","1","0.8571","Yes"
"2","1","0","9","8","1","2","7","2","2","24","0","0","0","0.5","0","0","11","1","0.5","No"
"11","2","0","5","21","43","2","3","9","0.85","117","0.5","0","0.578947368","0.418181818","1","6","9.454545455","2","1","Yes"
"17","2","0","5","27","112","2","3","15","0.8125","208","0.8","0","0.44","0.470588235","1","6","10.94117647","2","0.8824","Yes"
"5","1","0","7","21","2","1","6","5","0.75","103","1","2","0","0.36","0","0","18.8","1","0.8","Yes"
"40","2","0","6","60","90","1","5","38","0.838141026","786","0.9375","9","0.229166667","0.275","1","6","18.25","2","0.95","Yes"
"20","1","14","32","36","164","31","4","18","0.842105263","141","1","0","0","0.2375","0","0","5.95","2","1.05","No"
"24","1","0","9","52","86","4","5","16","0.673913043","451","0.833333333","3","0","0.183333333","0","0","17.54166667","5","1.7083","Yes"
"16","2","0","5","28","72","1","4","14","0.933333333","254","0.333333333","0","0.458333333","0.46875","1","6","14.3125","2","0.875","Yes"
"8","2","0","5","20","4","2","4","7","0.8","148","0.6","0","0.583333333","0.375","1","2","16.875","1","0.625","Yes"
"11","2","0","5","21","49","2","3","9","0.85","106","0.5","0","0.578947368","0.522727273","1","6","8.454545455","2","0.8182","Yes"
"3","3","0","6","4","1","5","1","3","2","24","0","0","0.875","0.555555556","0","0","7","2","1.3333","No"
"8","2","0","20","59","20","2","19","4","0.821428571","267","1","4","0.416666667","0.666666667","1","1","31.875","1","0.875","No"
"12","1","0","10","24","6","2","9","11","0.787878788","156","0","1","0","0.375","0","0","11.5","2","1","Yes"
"8","2","1","11","37","0","7","5","6","0.357142857","278","1","0","0.823529412","0.375","1","1","33.5","6","1.625","Yes"
"16","1","0","2","30","88","1","1","14","0.683333333","250","0","1","0","0.21875","0","0","14.375","4","1.125","Yes"
"22","2","0","9","51","89","3","7","22","0.721088435","417","0.857142857","2","0.269230769","0.233766234","1","2","17.63636364","5","1.0455","Yes"
"25","2","0","8","40","258","4","4","23","0.758333333","390","0.8","0","0.333333333","0.3","1","6","14.4","7","1.76","Yes"
"62","2","0","6","85","611","1","5","60","0.953972257","1390","0.5","14","0.157142857","0.266129032","1","6","20.58064516","2","0.9677","Yes"
"15","2","0","7","32","79","4","3","13","0.785714286","251","0.666666667","0","0.47826087","0.483333333","1","6","15.53333333","3","1.2","Yes"
"20","2","0","6","37","0","1","5","18","0.684210526","321","0.833333333","4","0.392857143","0.36","1","6","14.75","2","0.9","Yes"
"0","1","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","0","No"
"10","2","2","5","20","0","2","3","10","0","53","1","1","0.64","0.55","1","2","4.2","1","0.9","Yes"
"12","2","0","5","22","54","2","3","10","0.818181818","117","0.5","0","0.55","0.5","1","6","8.583333333","2","0.8333","Yes"
"93","1","0","33","244","0","6","28","79","0.925951087","1441","0.4375","3","0","0.144927536","0","0","14.32258065","18","1.6559","Yes"
"1","1","0","7","1","0","6","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"20","3","0","34","126","130","3","32","10","1.047117794","1170","0.019047619","2","0.558139535","0.161538462","2","7","47","11","2.4","Yes"
"54","1","0","34","183","89","4","30","45","0.878216123","1831","0.727272727","4","0","0.140161725","0","0","32.7037037","32","2.2963","Yes"
"38","2","0","6","52","479","2","4","35","0.898648649","536","0.9375","6","0.244444444","0.335135135","1","6","12.68421053","2","0.9211","Yes"
"27","2","0","7","42","209","3","4","24","0.846153846","372","0.9","3","0.323529412","0.346153846","1","6","12.40740741","2","0.8889","Yes"
"8","2","0","8","19","0","2","6","6","0.821428571","324","1","6","0.3","0.583333333","1","2","38.5","4","1.375","No"
"4","1","0","5","4","6","4","1","4","2","4","0","0","0","0.583333333","0","0","0","1","1","No"
"12","2","0","7","22","46","4","3","10","0.818181818","127","0.5","0","0.55","0.4","1","6","9.416666667","2","1","Yes"
"4","2","3","6","11","6","4","5","4","2","61","0","0","0.916666667","0.6875","0","0","14.25","5","1.25","Yes"
"44","2","0","6","61","312","1","5","42","0.860465116","933","0.944444444","8","0.211538462","0.327272727","1","6","19.79545455","2","0.9545","Yes"
"6","1","2","5","13","0","2","3","4","0.5","107","1","2","0","0.458333333","0","0","16.5","3","1.1667","No"
"12","2","0","5","22","54","2","3","10","0.818181818","117","0.5","0","0.55","0.5","1","6","8.583333333","2","0.8333","Yes"
"19","2","0","6","38","21","2","5","18","0.685185185","284","0.833333333","2","0.304347826","0.22556391","1","2","13.63157895","3","0.9474","Yes"
"11","2","0","5","25","43","2","3","9","0.8","182","0","0","0.578947368","0.418181818","1","6","15.36363636","2","1.0909","Yes"
"15","1","132","155","23","105","155","0","12","2","84","0","0","0","0.483333333","0","0","4.6","1","0.8","Yes"
"13","2","0","4","27","46","1","3","11","0.777777778","201","0.333333333","0","0.523809524","0.333333333","1","6","14.23076923","2","1.0769","Yes"
"11","1","0","2","24","53","1","2","6","1.033333333","241","1","0","0","0.157142857","0","0","20.63636364","4","1.6364","No"
"12","2","0","5","22","46","2","3","10","0.818181818","128","0.5","0","0.55","0.4","1","6","9.5","2","1","Yes"
"12","1","2","15","13","42","15","0","12","0.818181818","62","0","0","0","0.708333333","0","0","3.833333333","1","0.8333","No"
"21","1","0","6","44","0","5","1","20","0.976666667","153","0.133333333","1","0","0.253968254","0","0","5.571428571","1","0.9524","Yes"
"4","1","0","6","4","6","6","0","4","2","4","0","0","0","1","0","0","0","1","1","No"
"6","1","0","5","25","7","2","3","4","0.75","230","1","0","0","0.55","0","0","36.66666667","9","2","Yes"
"1","3","0","4","2","0","3","1","1","2","13","0","0","1","1","0","0","7","0","0","No"
"4","1","0","2","18","0","1","1","4","0.222222222","129","1","1","0","0.4375","1","1","30.5","6","2.5","No"
"12","2","0","5","24","46","1","4","10","0.818181818","141","0.5","0","0.55","0.5","1","6","10.58333333","2","0.8333","Yes"
"9","2","0","4","13","36","2","2","9","1.125","62","0","0","0.3","0.333333333","0","0","5.666666667","1","0.7778","Yes"
"12","2","0","10","23","6","3","7","12","0.672727273","154","0","0","0.592592593","0.316666667","1","1","11.41666667","2","1","Yes"
"5","2","0","3","20","0","0","3","4","0.5","138","1","0","0.888888889","0.5","1","1","26.2","12","4.8","No"
"15","2","0","7","33","43","1","6","15","0.833333333","258","0.666666667","0","0.575757576","0.333333333","1","5","15.8","2","1","No"
"6","1","0","1","27","15","1","0","5","2","264","0","0","0","0.291666667","0","0","43","1","0.8333","No"
"7","1","0","7","30","0","4","3","4","0.333333333","212","0","1","0","0.476190476","0","0","29","7","2.1429","No"
"5","3","0","2","8","10","1","1","4","1.25","26","0","0","0.923076923","0.5","1","2","4","1","0.4","Yes"
"16","1","0","2","30","88","1","1","14","0.683333333","250","0","1","0","0.21875","0","0","14.375","4","1.125","No"
"85","3","0","0","181","0","0","0","85","0.5","2890","0.5","0","0.514450867","0.075456389","2","20","32.97647059","1","0.9882","Yes"
"10","1","2","12","12","3","11","1","10","0.333333333","69","1","0","0","0.34","0","0","5.8","2","1","No"
"18","2","0","5","28","111","2","3","16","0.776470588","231","0.8","0","0.423076923","0.458333333","1","6","11.55555556","2","0.8889","Yes"
"16","1","0","3","17","78","2","1","16","0.533333333","172","1","0","0","0.291666667","0","0","9.5","9","1.625","No"
"14","2","0","7","26","57","3","4","12","0.769230769","195","0.666666667","0","0.5","0.482142857","1","6","12.71428571","2","0.8571","Yes"
"25","2","0","11","41","258","7","4","23","0.758333333","389","0.8","0","0.333333333","0.257142857","1","6","14.36","7","1.76","Yes"
"4","1","1","10","26","4","3","7","2","0.833333333","193","1","0","0","0.416666667","0","0","46.75","6","2","Yes"
"9","2","0","7","41","4","1","6","8","0.875","302","0.5","0","0.730769231","0.35","1","5","32.11111111","4","1.3333","Yes"
"2","1","0","3","4","0","1","3","2","0","14","0","1","0","0.666666667","0","0","5.5","1","0.5","No"
"11","2","0","4","16","55","2","3","11","1.1","96","0.333333333","0","0.25","0.272727273","0","0","7.454545455","1","0.8182","Yes"
"6","1","4","20","28","15","5","19","3","2","191","0","0","0","0.333333333","0","0","30.83333333","6","2.3333","Yes"
"15","2","0","8","34","87","3","5","12","0.871428571","230","0.8","0","0.47826087","0.516666667","1","5","14","2","1","Yes"
"17","2","0","8","41","66","4","4","15","0.85","319","0.4","0","0.44","0.31372549","1","6","17.47058824","3","1.2353","Yes"
"7","2","0","2","8","21","1","2","7","1.166666667","32","0.5","0","0.583333333","0.428571429","1","2","3.285714286","1","0.7143","Yes"
"17","2","2","7","44","106","4","4","15","0.760416667","483","0.5","0","0.458333333","0.485294118","1","6","27.05882353","5","1.5294","Yes"
"10","2","0","5","19","5","2","3","8","0.740740741","223","1","0","0.3","0.228571429","1","2","21","3","1.2","No"
"2","1","0","10","20","1","1","9","2","2","175","0","0","0","0.625","0","0","86.5","12","6","No"
"12","2","0","5","22","46","2","3","10","0.818181818","128","0","0","0.55","0.4","1","6","9.5","2","1","Yes"
"0","1","0","2","0","0","2","0","0","2","10","0","0","0","0","0","0","0","0","0","No"
"7","3","0","4","17","0","2","2","6","0.888888889","120","0.333333333","0","0.772727273","0.523809524","1","5","15.71428571","1","0.7143","Yes"
"9","1","0","11","43","28","0","11","6","0.6875","416","1","0","0","0.333333333","0","0","45","13","3.2222","Yes"
"7","1","0","4","22","0","1","3","5","0.166666667","88","1","2","0","0.428571429","0","0","11.28571429","2","1","Yes"
"7","2","0","6","14","9","5","2","5","0.5","48","1","1","0.848484848","0.342857143","0","0","5.714285714","1","0.7143","No"
"39","1","0","3","78","0","2","1","38","0.923684211","234","0","1","0","0.302564103","0","0","4.743589744","2","1.0256","No"
"2","1","0","8","36","1","2","6","2","2","137","0","0","0","0.5","0","0","67.5","2","1","No"
"12","2","0","6","18","54","4","2","8","0.924242424","222","1","1","0.230769231","0.3125","1","2","17","5","1.3333","No"
"31","2","0","5","55","281","0","5","31","0.940909091","567","0.545454545","0","0.387755102","0.230414747","1","5","16.58064516","3","1.0645","No"
"0","1","0","1","0","0","1","0","0","2","5","0","0","0","0","0","0","0","0","0","No"
"13","2","0","5","22","66","2","3","11","0.805555556","140","0.666666667","0","0.523809524","0.4","1","6","9.538461538","2","0.8462","Yes"
"14","2","0","8","26","69","4","4","12","0.743589744","188","0.666666667","0","0.5","0.321428571","1","6","12.21428571","3","1.1429","Yes"
"17","2","0","9","32","74","5","4","13","0.75","224","0.75","0","0.44","0.294117647","1","6","11.94117647","2","1.1176","Yes"
"6","1","0","4","22","0","1","3","0","0.333333333","163","1","0","0","0.5","0","0","25.66666667","5","2.3333","No"
"11","1","0","5","21","9","2","3","11","0.25","92","1","0","0","0.454545455","0","0","7.181818182","1","0.6364","No"
"20","2","0","5","32","114","1","4","18","0.789473684","357","0.833333333","0","0.392857143","0.45","1","6","16.55","2","0.9","Yes"
"24","2","0","6","42","0","1","5","22","0.818181818","423","0.636363636","5","0.34375","0.291666667","1","6","16.16666667","2","0.9167","Yes"
"22","2","0","8","35","169","5","3","20","0.946778711","316","0.352941176","0","0.366666667","0.443181818","1","6","12.59090909","2","0.9091","Yes"
"5","1","0","2","6","0","1","1","5","0.583333333","43","1","2","0","0.4","0","0","7","1","0.8","No"
"9","1","0","4","17","0","1","3","7","0.5","234","1","1","0","0.511111111","0","0","24.55555556","2","1.1111","Yes"
"5","3","0","2","9","10","1","1","5","1.25","28","0","0","0.96","0.55","1","3","4.4","1","0.2","Yes"
"4","1","4","5","6","6","4","1","1","2","15","0","0","0","0.666666667","0","0","2.75","1","0.75","No"
"30","3","0","10","50","155","6","5","28","0.975369458","622","0.238095238","4","0.307692308","0.34","1","6","18.33333333","2","0.9333","Yes"
"1","1","0","9","1","0","9","0","1","2","1","0","0","0","1","0","0","0","1","1","No"
"10","2","0","6","18","45","3","3","8","1.111111111","79","0","0","0.611111111","0.525","1","6","6.8","2","0.8","Yes"
"36","2","0","6","57","196","1","5","34","0.90931677","744","0.565217391","6","0.25","0.277777778","1","6","19.02777778","2","0.9444","Yes"
"14","2","0","6","25","77","3","3","11","0.861538462","212","0.8","0","0.5","0.517857143","1","5","13.78571429","2","1","Yes"
"12","1","0","15","37","66","15","0","10","1.090909091","494","1","0","0","0.273809524","0","0","40.08333333","10","2.5833","Yes"
"12","2","0","5","22","54","2","3","10","0.981818182","120","0.2","0","0.55","0.5","1","6","8.583333333","2","0.8333","Yes"
"9","2","0","4","17","36","1","3","7","1.125","72","0","0","0.647058824","0.555555556","1","6","6.888888889","2","0.7778","Yes"
"9","2","0","10","27","6","5","5","9","0.875","180","0.333333333","0","0.703703704","0.355555556","1","5","18.66666667","2","1.1111","No"
"23","2","0","7","37","219","2","5","21","0.850649351","345","0.857142857","0","0.35483871","0.347826087","1","5","13.69565217","6","1.5652","Yes"
"14","2","0","8","26","69","4","4","12","0.743589744","187","0.666666667","0","0.5","0.321428571","1","6","12.14285714","3","1.1429","Yes"
"29","2","0","7","53","100","2","6","28","0.75","556","0.888888889","3","0.212121212","0.221674877","1","2","17.86206897","5","1.0345","Yes"
"4","1","0","1","4","6","1","0","4","2","4","0","0","0","0.5","0","0","0","1","1","Yes"
"0","1","0","0","0","0","0","0","0","2","7","0","0","0","0","0","0","0","0","0","No"
"17","2","0","10","48","38","3","8","17","0.822916667","419","0.666666667","1","0.542857143","0.274509804","1","5","23.29411765","3","1.1765","No"
"9","2","0","4","13","36","2","2","9","1.125","58","0","0","0.3","0.333333333","0","0","5.333333333","1","0.7778","Yes"
"9","1","0","10","20","0","10","0","9","0.25","294","1","0","0","0.311111111","1","1","31.44444444","7","1.8889","No"
"6","1","0","7","22","3","1","6","6","0.75","111","1","2","0","0.333333333","0","0","16.83333333","1","0.8333","No"
"22","2","0","3","47","175","1","2","20","0.630952381","475","0","0","0.34375","0.303030303","1","5","20.40909091","7","2.0909","Yes"
"25","2","0","6","39","106","2","4","25","0.753787879","487","0.909090909","7","0.115384615","0.18","0","0","18.04","8","1.32","Yes"
"26","1","3","11","42","325","10","1","22","1.04","693","0","0","0","0.544871795","0","0","25.46153846","10","1.9615","No"
"8","1","0","2","12","8","0","2","7","0.821428571","129","0.083333333","0","0","0.642857143","0","0","13.625","1","0.625","Yes"
"5","3","0","4","6","0","3","1","5","2","37","0","0","0.777777778","0.466666667","0","0","6.4","1","0.8","No"
"5","2","0","17","48","6","1","17","2","0.916666667","439","0.666666667","2","0.555555556","0.55","1","1","86.2","4","1.4","Yes"
"6","1","48","50","56","15","50","46","6","1.2","923","1","0","0","0.666666667","0","0","152.5","1","0.8333","Yes"
"25","2","0","9","51","228","6","3","20","0.770833333","419","0.833333333","0","0.333333333","0.251428571","2","6","15.52","6","1.64","Yes"
"3","1","0","3","5","3","3","0","2","2","43","0","0","0","0.5","0","0","13.33333333","1","0.6667","No"
"10","2","0","4","18","39","2","3","9","0.851851852","78","0.333333333","0","0.5","0.283333333","1","2","6.5","1","0.7","Yes"
"3","1","0","7","10","0","5","2","3","0.25","78","1","0","0","0.666666667","0","0","24.33333333","1","0.6667","Yes"
"11","1","0","5","21","9","2","3","11","0.25","92","1","0","0","0.454545455","0","0","7.181818182","1","0.6364","No"
"12","2","0","12","33","32","7","5","11","1.034090909","320","0.125","0","0.633333333","0.35","1","5","24.33333333","13","1.9167","Yes"
"0","1","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","0","No"
"12","2","0","5","22","46","2","3","10","0.818181818","127","0.5","0","0.55","0.4","1","6","9.416666667","2","1","Yes"
"2","1","0","3","8","1","0","3","2","2","27","0","0","0","0.5","0","0","12.5","1","0.5","No"
"4","2","0","5","11","4","1","4","2","0.833333333","108","1","1","0.5","0.4","1","1","25.5","3","1.25","No"
"9","2","0","4","13","36","2","2","9","1.125","64","0","0","0.3","0.333333333","0","0","5.888888889","1","0.7778","Yes"
"23","1","0","5","46","123","1","4","4","0.659090909","668","1","1","0","0.267080745","0","0","27.60869565","8","2.3043","Yes"
"5","3","3","4","7","4","4","0","5","0.5","29","1","0","0.944444444","0.6","0","0","4.6","1","0.2","Yes"
"5","4","2","5","7","4","5","0","5","0.5","29","1","0","0.944444444","0.6","0","0","4.6","1","0.2","Yes"
"20","2","0","7","40","142","3","4","18","0.798245614","342","0.833333333","0","0.392857143","0.3","1","6","15.8","10","1.5","Yes"
"12","2","0","6","23","46","2","4","10","0.818181818","122","0.5","0","0.55","0.4","1","6","9","2","0.8333","Yes"
"3","1","0","4","4","3","1","3","3","2","7","0","0","0","0.833333333","0","0","1.333333333","1","0.6667","No"
"15","2","0","6","39","49","3","4","13","0.75","369","0.5","0","0.47826087","0.516666667","1","6","23.46666667","2","1.2667","Yes"
"15","2","0","4","25","87","2","2","13","0.803571429","143","0.75","0","0.47826087","0.483333333","1","6","8.266666667","1","0.8","Yes"
"11","2","0","5","21","43","2","3","9","0.85","117","0.5","0","0.578947368","0.418181818","1","6","9.454545455","2","1","Yes"
"20","2","0","5","31","138","2","3","18","0.827067669","306","0.857142857","0","0.392857143","0.36","1","6","13.95","2","0.9","Yes"
"6","2","0","12","36","11","1","12","2","0.8","173","1","2","0.5","0.541666667","1","1","27.5","3","1.1667","No"
"4","1","0","8","15","4","6","2","2","0.333333333","55","1","0","0","0.333333333","0","0","12.5","2","0.75","No"
"9","1","0","8","45","36","1","8","5","2","3581","0","0","0","0.296296296","0","0","396.8888889","3","1.3333","No"
"96","2","0","9","117","3214","5","4","93","0.981194559","1478","0.483146067","34","0.106796117","0.313684211","1","6","13.46875","3","0.9896","Yes"
"9","2","0","4","13","36","2","2","9","1.125","60","0.333333333","0","0.3","0.333333333","0","0","5.333333333","1","0.7778","Yes"
"9","2","0","4","13","36","2","2","9","1.125","62","0","0","0.3","0.333333333","0","0","5.666666667","1","0.7778","Yes"
"20","2","0","6","37","88","1","5","18","0.763157895","348","0.833333333","1","0.392857143","0.36","1","6","16.1","2","0.9","Yes"
"4","5","0","2","8","6","1","1","4","2","20","0","0","1","0.666666667","0","0","4","0","0","Yes"
"5","2","0","8","16","10","4","4","5","2","50","0","0","0.555555556","0.5","0","0","9","1","0.8","No"
"3","2","1","10","4","0","8","2","2","1.125","22","0","0","0.888888889","0.5","0","0","5","1","0.6667","Yes"
"14","2","0","6","33","65","2","4","12","0.743589744","229","0.666666667","0","0.5","0.4","1","6","15.14285714","2","1.0714","Yes"
"17","1","3","14","19","84","11","3","16","0.994047619","152","0","2","0","0.317647059","0","0","6.705882353","4","1.1176","No"
"13","1","0","63","35","60","63","0","8","0.333333333","618","0.666666667","0","0","0.212962963","0","0","46.30769231","10","1.8462","No"
"10","2","0","4","14","45","2","2","10","1.111111111","59","0.333333333","0","0.272727273","0.32","0","0","4.6","1","0.8","Yes"
"11","2","0","5","17","25","2","3","8","0.8","126","0.5","0","0.578947368","0.568181818","1","5","10.27272727","3","1.2727","Yes"
"7","1","0","15","56","9","4","11","5","0.722222222","743","1","0","0","0.166666667","0","0","104.7142857","8","2","Yes"
"11","3","0","9","14","41","5","4","11","0.916666667","66","0","1","0.642857143","0.327272727","0","0","4.454545455","1","0.9091","No"
"14","2","0","8","34","41","1","7","12","0.711538462","225","0","0","0.458333333","0.285714286","1","5","14.78571429","9","2","Yes"
"13","2","0","8","32","52","4","4","11","0.933333333","1216","0.4","0","0.55","0.415384615","1","6","92.15384615","4","1.3846","Yes"
"16","2","0","7","30","54","4","3","14","0.7","388","0","0","0.416666667","0.3625","1","1","23","4","1.5625","No"
"1","2","1","2","2","0","1","1","1","2","4","0","0","1","1","0","0","3","0","0","No"
"14","2","0","5","27","57","1","4","12","0.769230769","195","0.666666667","0","0.5","0.482142857","1","6","12.71428571","2","0.8571","Yes"
"4","5","0","1","8","6","0","1","4","2","20","0","0","1","0.666666667","0","0","4","0","0","Yes"
"3","3","0","8","10","3","6","2","1","2","27","0","0","0.971428571","0.666666667","1","1","8","1","0.3333","No"
"25","2","0","3","67","22","1","2","22","0.5","961","0","0","0.314285714","0.244444444","1","5","37.36","23","3.6","Yes"
"5","2","0","5","12","10","1","4","5","2","32","0","0","0.555555556","0.5","0","0","5.4","1","0.8","No"
"2","1","0","3","16","1","1","2","2","2","231","0","0","0","0.5","0","0","114.5","17","8.5","No"
"5","1","0","3","21","0","2","1","4","0.5","149","1","1","0","0.7","0","0","28.4","2","1.2","No"
"24","2","0","6","41","38","1","5","22","0.75","429","0.875","4","0.34375","0.35","1","6","16.54166667","2","0.9167","Yes"
"11","2","0","6","21","49","3","3","9","0.85","106","0.5","0","0.578947368","0.522727273","1","6","8.454545455","2","0.8182","Yes"
"1","1","0","3","1","0","3","0","1","2","1","0","0","0","1","0","0","0","1","1","No"
"26","2","0","6","46","117","1","5","24","0.936363636","505","0.363636364","3","0.323529412","0.346153846","1","6","17.57692308","2","0.9231","Yes"
"12","2","0","5","24","46","1","4","10","0.981818182","144","0.2","0","0.55","0.5","1","6","10.58333333","2","0.8333","Yes"
"24","2","0","9","50","244","3","6","22","0.90821256","402","0.444444444","0","0.34375","0.284722222","1","5","15.375","6","1.4583","Yes"
"2","1","0","3","5","0","1","2","1","0","49","1","1","0","0.6","0","0","22","5","2.5","No"
"10","3","0","8","18","45","6","3","8","1.111111111","86","0","0","0.631578947","0.525","1","6","7.5","2","0.8","Yes"
"12","2","0","4","24","36","1","3","10","0.772727273","143","0.5","0","0.55","0.4","1","6","10.75","2","0.8333","Yes"
"16","2","2","6","31","102","3","3","11","0.933333333","9857","0.75","1","0.176470588","0.19047619","0","0","614.5625","5","1.1875","Yes"
"1","1","0","19","1","0","19","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"20","2","0","5","35","114","1","4","18","0.877192982","360","0.555555556","0","0.392857143","0.45","1","6","16.55","2","0.9","Yes"
"17","1","0","37","95","106","10","28","13","0.354166667","461","1","2","0","0.14479638","0","0","25.94117647","2","1.1176","No"
"13","2","0","3","24","64","1","2","11","0.883333333","143","0.6","0","0.523809524","0.5","1","6","9.615384615","1","0.7692","Yes"
"20","2","0","14","65","94","3","14","15","0.649122807","327","1","2","0.321428571","0.154545455","1","1","15.2","3","1.15","No"
"5","2","0","5","7","6","4","1","5","2","46","0","0","0.769230769","0.7","1","1","8.2","2","1","No"
"3","1","0","1","30","3","0","1","2","2","315","0","0","0","0.333333333","0","0","104","1","0.6667","Yes"
"12","2","0","6","23","46","2","4","10","0.818181818","122","0.5","0","0.55","0.4","1","6","9","2","0.8333","Yes"
"3","1","0","3","4","3","2","2","3","2","8","0","0","0","0.75","0","0","1.666666667","1","0.6667","No"
"9","2","0","4","13","36","2","2","9","1.125","59","0","0","0.3","0.333333333","0","0","5.333333333","1","0.7778","Yes"
"10","2","0","4","18","45","1","3","8","1.111111111","87","0","0","0.611111111","0.525","1","6","7.6","2","0.8","Yes"
"16","1","0","20","55","0","9","14","14","0.5","453","1","3","0","0.198863636","0","0","27.0625","6","1.0625","No"
"10","1","0","13","10","45","13","0","10","2","10","0","0","0","0.4","0","0","0","1","1","No"
"9","2","0","5","17","36","2","3","7","1.125","72","0","0","0.647058824","0.555555556","1","6","6.888888889","2","0.7778","Yes"
"20","2","0","5","35","114","1","4","18","0.855263158","359","0.625","0","0.392857143","0.45","1","6","16.55","2","0.9","Yes"
"1","1","0","2","1","0","1","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"1","1","0","13","1","0","13","0","1","2","1","0","0","0","1","0","0","0","1","1","No"
"11","2","0","10","22","0","7","3","8","0.35","180","1","0","0.578947368","0.545454545","1","6","15.18181818","3","1","Yes"
"2","1","0","19","2","1","19","1","2","2","2","0","0","0","1","0","0","0","1","1","No"
"12","2","0","5","24","46","1","4","10","0.818181818","141","0.5","0","0.55","0.5","1","6","10.58333333","2","0.8333","Yes"
"19","3","0","4","29","171","1","3","19","1.055555556","128","0","0","0.581395349","0.526315789","0","0","5.684210526","1","0.9474","Yes"
"1","1","0","4","1","0","3","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"18","2","0","5","31","91","1","4","16","0.776470588","303","0.8","0","0.423076923","0.458333333","1","6","15.55555556","2","0.8889","Yes"
"12","2","0","6","22","46","3","3","10","0.818181818","128","0.5","0","0.55","0.4","1","6","9.5","2","1","Yes"
"2","1","0","2","4","1","2","0","1","2","39","0","0","0","0.5","0","0","18.5","3","1.5","No"
"11","2","0","14","46","25","8","6","11","0.957142857","366","0.142857143","0","0.655172414","0.222222222","1","6","31.63636364","3","1.8182","No"
"38","2","0","9","56","511","4","5","35","0.938063063","604","0.625","4","0.244444444","0.239382239","1","6","14.26315789","3","1","Yes"
"12","2","0","5","24","46","1","4","10","0.818181818","141","0.5","0","0.55","0.5","1","6","10.58333333","2","0.8333","Yes"
"18","1","0","34","19","107","34","0","18","0.382352941","170","1","0","0","0.433333333","0","0","8.333333333","2","1.2222","No"
"10","2","0","0","19","0","0","0","10","0","86","1","0","0.5","0.32","1","2","7.5","1","0.9","No"
"26","2","0","6","46","153","1","5","24","0.8","501","0.888888889","2","0.323529412","0.346153846","1","6","17.92307692","2","0.9231","Yes"
"11","2","0","5","21","49","2","3","9","0.975","108","0.25","0","0.578947368","0.522727273","1","6","8.454545455","2","0.8182","Yes"
"86","1","0","98","300","2749","45","54","48","0.914285714","3446","1","5","0","0.167320261","0","0","38.90697674","35","2.2209","Yes"
"6","1","0","2","8","15","2","0","6","1.2","139","0","0","0","0.333333333","0","0","22","4","2","Yes"
"10","2","0","4","14","45","2","2","10","1.111111111","67","0.333333333","0","0.272727273","0.32","0","0","5.4","1","0.8","Yes"
"23","2","0","2","24","253","1","1","23","2","49","0","0","0.52173913","0.669565217","1","2","1.130434783","1","0.9565","No"
"4","4","0","3","8","6","2","1","4","2","20","0","0","1","0.666666667","0","0","4","0","0","No"
"32","2","0","7","64","312","1","6","32","0.909274194","614","0.8125","0","0.38","0.265625","1","5","17.6875","1","0.9688","No"
"11","2","0","5","21","49","2","3","9","1","109","0.2","0","0.578947368","0.522727273","1","6","8.454545455","2","0.8182","Yes"
"14","2","0","5","24","69","2","3","12","0.769230769","155","0.666666667","0","0.5","0.482142857","1","6","9.857142857","2","0.8571","Yes"
"10","1","2","6","14","19","3","4","6","0.611111111","71","1","2","0","0.325","0","0","5.9","3","1.3","No"
