"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"15","1","0","9","22","0","8","1","14","0.852040816","297","0.285714286","3","0","0.380952381","0","0","17.86666667","7","0.8","Yes"
"17","1","2","49","26","124","47","4","16","0.875","94","1","1","0","0.175","0","0","4.411764706","1","0.8824","Yes"
"14","3","0","5","29","53","1","4","6","0.692307692","514","1","1","0.541666667","0.333333333","1","4","34.92857143","14","2.2857","No"
"6","1","4","15","17","13","14","1","5","0.9","89","0.5","0","0","0.6","0","0","13.5","1","0.6667","Yes"
"13","3","0","6","30","0","1","6","11","0.416666667","176","1","1","0.571428571","0.192307692","2","2","12.38461538","6","1.3077","No"
"3","1","1","14","4","0","13","1","2","0.666666667","25","0.333333333","1","0","0.583333333","0","0","6.333333333","1","0.6667","Yes"
"3","3","0","11","13","1","1","10","3","2","70","0","0","0.666666667","0.533333333","1","3","22.33333333","2","1.3333","Yes"
"3","2","3","4","5","1","3","1","1","0.5","17","1","0","0.75","0.666666667","0","0","4.333333333","1","0.3333","Yes"
"3","1","0","0","8","3","0","0","1","1","27","0","0","0","0.333333333","0","0","7.666666667","2","1","No"
"6","2","0","10","18","9","9","1","5","0.2","65","1","0","0.733333333","0.333333333","1","1","9.666666667","3","1.1667","Yes"
"8","1","0","4","19","2","1","3","6","0.178571429","116","1","2","0","0.34375","0","0","13","2","1","Yes"
"6","1","5","5","18","5","5","0","1","0.6","88","0.5","0","0","0.7","0","0","13.33333333","1","0.5","No"
"19","1","0","6","48","71","3","6","7","0.75","468","1","5","0","0.210526316","0","0","23.10526316","3","1.3158","Yes"
"18","1","0","10","18","153","9","1","18","2","18","0","0","0","0.37037037","0","0","0","1","1","Yes"
"11","1","0","13","28","19","3","12","5","0.64","338","1","6","0","0.324675325","0","0","28.81818182","4","1.1818","Yes"
"3","1","0","4","4","3","4","0","3","1.4375","23","0","2","0","0.5","0","0","4","2","1","Yes"
"9","3","1","8","27","0","1","7","9","0","116","1","1","0.666666667","0.259259259","2","2","11.77777778","4","1.3333","No"
"2","1","0","2","5","1","2","0","1","2","36","0","0","0","0.5","0","0","17","4","2","No"
"8","2","0","3","13","0","1","2","7","0.5","204","0.875","1","0.666666667","0.3","1","4","23.5","2","1","Yes"
"5","2","1","3","16","0","1","2","5","0.5","102","1","1","0.2","0.4","1","1","19","2","1","Yes"
"2","1","0","4","2","1","2","2","2","2","2","0","0","0","1","0","0","0","1","1","No"
"8","1","0","3","12","6","3","1","0","0.80952381","115","0.333333333","1","0","0.375","0","0","12.625","2","0.875","Yes"
"5","2","0","2","6","10","1","1","4","2","15","0","0","0.5","1","1","1","2","1","0.8","No"
"7","3","0","5","13","15","2","3","7","0.333333333","106","1","0","0.571428571","0.514285714","0","0","13.85714286","3","0.7143","Yes"
"16","1","0","3","24","0","2","2","12","0.383333333","361","1","2","0","0.328125","0","0","21.3125","7","1.75","No"
"7","2","0","3","10","21","3","1","7","2","54","0","0","0.714285714","0.5","1","2","6.714285714","1","0.8571","No"
"10","2","0","6","24","0","1","5","10","0.444444444","313","1","0","0.571428571","0.3","2","3","29.8","13","3.1","Yes"
"2","2","7","8","4","0","7","1","1","0","13","1","1","0.75","0.75","0","0","5","1","0.5","Yes"
"2","2","0","5","4","1","3","2","0","2","51","0","0","0.916666667","0.666666667","1","3","24.5","6","3","No"
"3","1","0","4","7","3","2","2","3","2","28","0","0","0","0.833333333","0","0","8.333333333","2","1","Yes"
"7","2","0","8","15","0","0","8","6","0.5","67","0.5","0","0.666666667","0.333333333","0","0","8.285714286","1","0.1429","Yes"
"13","2","0","4","25","0","2","2","10","0.523809524","292","0.857142857","1","0.56","0.208791209","1","3","20.92307692","2","1","Yes"
"1","5","0","4","2","0","4","0","1","2","5","0","0","1","1","0","0","4","0","0","No"
"5","1","0","20","5","10","20","0","5","2","5","0","0","0","0.6","0","0","0","1","1","No"
"5","1","0","7","14","0","3","4","0","0.75","108","0.333333333","4","0","0.4","0","0","19.4","5","1.6","No"
"12","1","1","13","33","12","2","12","8","0.690909091","377","0.866666667","4","0","0.21875","0","0","29.16666667","1","0.9167","No"
"16","2","0","9","40","70","2","7","16","0.72","273","1","2","0.548387097","0.5","1","5","15.75","1","0.875","Yes"
"15","2","0","9","43","0","3","7","11","0.589285714","303","1","0","0.461538462","0.191666667","2","3","18.93333333","6","1.8","Yes"
"2","2","0","3","4","1","0","3","2","2","10","0","0","0.666666667","0.666666667","0","0","4","1","0.5","No"
"10","1","0","4","37","0","0","4","9","0.388888889","280","1","0","0","0.34","0","0","26.8","5","1.6","Yes"
"6","3","0","1","19","15","1","0","4","1.12","184","0","0","0.8125","0.5","1","1","28.83333333","14","2.8333","No"
"4","1","0","8","39","0","2","6","0","0.888888889","235","0.5","3","0","0.375","0","0","56.25","2","1","Yes"
"15","2","0","6","27","7","1","6","7","0.612244898","287","1","1","0.44","0.2","1","3","17.66666667","3","1.0667","Yes"
"15","1","5","31","18","103","31","0","15","0.928571429","256","1","0","0","0.28","0","0","16","1","0.9333","Yes"
"4","1","2","24","5","6","23","1","4","2","9","0","0","0","1","0","0","1.25","1","0.75","Yes"
"2","3","0","8","9","1","2","6","0","2","64","0","0","0.952380952","0.583333333","1","1","31","1","0.5","No"
"7","2","0","6","30","1","1","5","7","0","373","1","0","0.142857143","0.314285714","1","1","51.57142857","12","3.5714","Yes"
"2","1","0","2","2","1","1","1","2","2","2","0","0","0","0.666666667","0","0","0","1","1","No"
"7","2","0","6","21","0","1","6","5","0.666666667","99","0.333333333","0","0.5","0.375","2","2","12.71428571","3","1","Yes"
"7","2","0","4","16","0","1","3","6","0.333333333","179","1","2","0.571428571","0.476190476","1","3","24.14285714","1","0.8571","No"
"2","3","0","4","6","0","0","4","2","0","35","1","1","0.8","0.75","0","0","16","1","0.5","Yes"
"26","1","0","10","55","0","0","10","22","0.344","705","1","4","0","0.184615385","0","0","25.73076923","2","1.1538","Yes"
"5","2","0","2","18","0","1","1","5","0.375","83","0","0","0.5","0.466666667","1","1","15.2","1","0.8","No"
"13","2","0","10","38","0","3","7","4","0.766666667","367","0.533333333","6","0.294117647","0.211538462","1","2","26.07692308","1","0.9231","Yes"
"5","4","0","2","18","0","1","1","4","0.55","380","0.4","1","0.866666667","0.4","1","1","74","14","4.8","No"
"4","2","0","4","5","0","1","3","3","0.666666667","65","0.666666667","1","0.777777778","0.476190476","0","0","14.5","4","2","No"
"17","2","0","9","43","48","2","8","13","0.5625","263","1","2","0.444444444","0.135746606","2","4","14.29411765","7","1.6471","Yes"
"2","2","0","6","4","1","4","2","0","2","39","0","0","0.916666667","0.666666667","1","3","18.5","4","2","No"
"5","1","4","8","6","4","7","1","5","0.5","19","1","0","0","0.8","0","0","2.6","1","0.8","Yes"
"6","2","0","4","10","15","1","3","6","2","31","0","0","0.615384615","0.666666667","1","3","4.166666667","1","0.8333","No"
"1","4","0","2","2","0","2","0","1","2","5","0","0","1","1","0","0","4","0","0","No"
"1","2","0","14","2","0","11","3","0","2","11","0","1","1","1","0","0","9","0","0","Yes"
"7","1","1","13","46","0","2","12","7","0.69047619","357","1","2","0","0.30952381","0","0","49","1","0.8571","No"
"4","2","0","3","10","0","1","2","0","0.484848485","176","1","2","0.625","0.625","1","1","40.25","1","0.75","No"
"1","1","0","3","1","0","3","0","0","2","87","0","0","0","0","0","0","68","0","0","No"
"36","1","0","5","52","282","1","4","7","0.720300752","3060","0.210526316","1","0","0.405714286","0","0","83.47222222","112","7.6389","Yes"
"3","1","0","7","7","3","4","5","2","2","21","0","0","0","0.666666667","0","0","6","1","0.6667","No"
"7","2","1","11","20","9","5","7","6","0.5","74","0","1","0.666666667","0.265306122","2","3","9.428571429","4","1.2857","Yes"
"6","1","5","33","8","15","32","1","6","2","21","0","0","0","0.583333333","0","0","2.5","1","0.8333","No"
"6","2","0","12","12","1","1","11","6","0.64","173","1","6","0.921568627","0.35","0","0","26.16666667","6","1.5","No"
"27","2","0","16","84","193","3","16","21","0.824175824","558","1","0","0.697674419","0.168350168","1","9","19.40740741","2","1.037","Yes"
"9","2","0","10","31","0","1","9","7","0.545454545","409","1","2","0.5","0.285714286","1","3","43.22222222","2","1","No"
"7","3","0","7","22","9","2","6","6","0.777777778","122","0.333333333","1","0.705882353","0.333333333","2","3","16","6","1.7143","Yes"
"9","2","0","9","26","0","2","8","8","0.3125","143","0","2","0.6","0.222222222","2","4","14.66666667","5","1.3333","Yes"
"7","3","0","7","22","9","2","6","6","0.777777778","122","0.333333333","1","0.705882353","0.333333333","2","3","16","6","1.7143","Yes"
"5","1","0","5","18","4","4","3","4","0.821428571","112","1","2","0","0.35","0","0","20","2","1.2","Yes"
"9","2","2","7","14","8","5","2","6","0.5","103","1","2","0.384615385","0.407407407","1","2","10.22222222","2","1","No"
"8","1","0","27","8","28","25","2","8","2","8","0","0","0","0.3","0","0","0","1","1","No"
"45","2","0","31","137","732","6","28","20","0.899793388","1253","0.590909091","10","0.582524272","0.131118881","1","8","26.35555556","28","1.7556","Yes"
"14","2","0","17","47","73","2","16","4","0.826923077","361","0.75","3","0.47826087","0.256410256","1","3","24.5","7","1.3571","Yes"
"5","2","0","2","15","0","0","2","5","0.125","73","1","1","0.333333333","0.55","0","0","13.2","2","1.2","No"
"2","1","6","22","3","1","22","0","2","2","5","0","0","0","0.666666667","0","0","1.5","1","0.5","No"
"2","4","0","2","4","1","1","1","1","2","13","0","0","0.875","0.666666667","1","1","5.5","2","1","No"
"13","3","0","6","31","0","1","6","11","0.375","218","1","2","0.571428571","0.208791209","2","2","15.61538462","6","1.3077","No"
"3","3","0","5","17","1","1","4","2","0.5","98","1","0","0.8","0.75","0","0","31","1","0.3333","Yes"
"8","2","0","8","19","8","3","6","7","0.428571429","93","1","1","0.631578947","0.25","2","3","10.5","5","1.5","Yes"
"13","4","0","14","31","0","0","14","13","0","120","1","1","0.6","0.205128205","0","0","8.153846154","1","0.9231","No"
"24","2","0","11","50","0","0","11","19","0","171","1","1","0.722891566","0.199074074","1","8","6.083333333","1","0.9583","Yes"
"8","1","0","2","27","18","1","1","6","0.428571429","567","1","0","0","0.314285714","0","0","68.875","8","2.5","Yes"
"4","1","0","12","6","6","11","3","3","1","15","0","2","0","0.833333333","0","0","2.25","1","0.75","Yes"
"7","1","0","3","12","1","3","0","6","0.277777778","103","1","0","0","0.619047619","0","0","13.28571429","3","1","Yes"
"2","1","5","25","3","1","24","1","2","2","5","0","0","0","0.75","0","0","1.5","1","0.5","Yes"
"13","1","0","16","14","78","10","8","12","1.041666667","20","0","1","0","0.427083333","0","0","0.384615385","1","0.9231","Yes"
"7","1","0","1","10","21","1","0","7","2","155","0","0","0","0.321428571","0","0","21.14285714","4","2.5714","Yes"
"7","2","0","2","32","1","1","1","6","0.583333333","485","1","0","0.444444444","0.444444444","1","1","67.42857143","3","1.1429","No"
"16","1","0","11","68","8","3","9","4","0.683333333","814","1","2","0","0.236111111","0","0","49.375","2","1","Yes"
"3","3","0","3","10","1","1","2","3","0.5","63","1","0","0.8","0.666666667","0","0","19","1","0.3333","Yes"
"1","1","0","2","1","0","2","0","0","2","174","0","0","0","0","0","0","136","0","0","Yes"
"6","1","0","11","6","15","11","0","6","2","6","0","0","0","0.375","0","0","0","1","1","No"
"3","1","0","5","8","3","5","0","0","1.333333333","205","0","0","0","0.5","0","0","63.33333333","3","1","Yes"
"30","4","0","16","75","349","10","8","23","0.936781609","515","0.666666667","0","0.738317757","0.155172414","1","3","15.76666667","6","1.2667","Yes"
"11","2","0","8","21","0","2","6","11","2","392","0","0","0.8","0.352272727","1","4","34.63636364","2","0.7273","Yes"
"5","2","1","7","13","0","2","5","4","0.4375","110","0.5","1","0.25","0.5","0","0","20.2","4","1.6","Yes"
"2","2","0","3","4","1","0","3","2","2","10","0","0","0.666666667","0.666666667","0","0","4","1","0.5","Yes"
"28","2","1","16","89","86","6","10","23","0.844444444","1021","0.8","0","0.395348837","0.265432099","1","7","35.10714286","2","1","Yes"
"4","3","0","3","10","2","0","3","3","0.666666667","57","1","0","0.571428571","0.625","0","0","12.75","1","0.75","Yes"
"11","3","0","8","42","0","3","6","10","0.45","286","1","0","0.615384615","0.220779221","2","2","24.81818182","7","1.7273","No"
"5","2","0","2","12","0","1","1","5","0.125","82","0.5","0","0.5","0.466666667","1","1","15","1","0.8","No"
"5","2","0","4","7","6","1","3","4","0.75","24","1","2","0.571428571","0.625","0","0","3.4","1","0.6","No"
"1","1","1","19","2","0","19","0","1","2","12","0","0","0","1","0","0","9","0","0","No"
"15","1","0","6","41","25","3","5","7","0.747252747","661","0.846153846","3","0","0.202380952","0","0","42.2","6","1.5333","No"
"2","3","0","3","6","0","0","3","2","0","41","0","0","0.8","0.666666667","0","0","18.5","1","0.5","Yes"
"15","2","0","21","34","0","3","19","14","0.357142857","164","0.5","1","0.666666667","0.18974359","1","3","9.8","1","0.7333","Yes"
"5","3","0","3","18","0","2","1","4","0.55","387","0.4","1","0.866666667","0.4","1","1","75.4","14","4.8","Yes"
"6","1","0","47","6","15","44","4","6","2","6","0","0","0","0.416666667","0","0","0","1","1","No"
"9","1","17","38","11","34","35","3","7","0.875","47","1","1","0","0.416666667","0","0","4.111111111","1","0.8889","Yes"
"62","1","4","118","125","1757","93","27","46","0.877794337","815","1","5","0","0.102822581","0","0","11.96774194","11","1.2258","Yes"
"5","2","0","7","17","0","2","6","5","0","62","1","1","0.2","0.4","1","1","11.2","2","1","Yes"
"7","2","0","6","13","0","1","5","6","0.5","189","0.5","0","0.666666667","0.333333333","0","0","25.71428571","1","0.1429","No"
"10","1","0","9","37","17","1","8","0","0.555555556","659","1","4","0","0.277777778","0","0","64.2","4","1.1","Yes"
"22","1","0","5","38","153","1","4","7","0.850340136","3785","0.114285714","1","0","0.380952381","0","0","169.4545455","236","14.0455","No"
"7","2","0","4","27","9","1","3","4","0.333333333","186","1","0","0.5","0.571428571","0","0","25.42857143","2","0.7143","Yes"
"3","3","0","3","13","3","0","3","3","2","170","0","0","0.666666667","0.444444444","0","0","55.66666667","3","1.3333","Yes"
"3","1","0","3","4","3","3","0","3","1.4375","23","0","2","0","0.5","0","0","4","2","1","No"
"2","2","0","3","6","0","0","3","2","0","18","1","1","0.5","0.666666667","0","0","7.5","1","0.5","Yes"
"9","2","0","9","32","0","1","8","9","0.291666667","340","1","2","0.6","0.259259259","2","3","36.44444444","11","3","Yes"
"6","2","0","9","28","0","1","8","6","0","147","1","1","0.705882353","0.333333333","2","3","23.33333333","4","1.5","No"
"15","3","0","9","29","15","1","8","11","0.6","524","0.7","3","0.266666667","0.285714286","1","1","33.26666667","10","1.7333","Yes"
"7","3","0","7","22","9","2","6","6","0.777777778","122","0.333333333","1","0.705882353","0.333333333","2","3","16","6","1.7143","Yes"
"7","2","0","6","21","0","1","6","5","0.666666667","92","0.666666667","0","0.5","0.375","2","2","11.71428571","3","1","Yes"
"4","1","0","2","10","0","0","2","4","0","83","0","0","0","0.4","0","0","19.5","2","0.5","Yes"
"5","1","0","3","14","4","2","1","4","0.583333333","145","0.666666667","1","0","0.5","0","0","27.4","7","2.6","Yes"
"2","5","0","3","4","1","2","1","1","2","9","0","0","0.888888889","0.666666667","1","1","3.5","1","0.5","No"
"14","1","0","5","28","0","2","3","8","0.288461538","1483","1","0","0","0.320512821","0","0","104.6428571","10","1.8571","No"
"18","1","3","7","28","51","3","4","15","0.809954751","503","1","0","0","0.198412698","0","0","26.22222222","19","2.1667","Yes"
"14","2","0","6","38","0","1","6","11","0.384615385","318","1","0","0.5","0.171428571","2","5","21.57142857","6","1.5714","Yes"
"11","1","0","20","102","1","1","20","0","0.733333333","1192","1","5","0","0.227272727","0","0","106","10","2.3636","No"
"2","1","0","0","5","1","0","0","0","1","44","0","0","0","1","0","0","17","0","0","No"
"7","2","2","10","27","1","2","8","6","0.333333333","134","1","1","0.666666667","0.342857143","2","3","18","5","1.5714","No"
"12","2","0","8","29","26","1","7","7","0.609090909","461","1","3","0.444444444","0.305555556","1","3","36.58333333","2","1.0833","No"
"3","3","0","4","7","3","0","4","3","2","20","0","0","0.714285714","0.555555556","2","3","5.666666667","1","0.6667","No"
"6","3","0","16","33","3","1","16","6","0.4","297","1","1","0.880952381","0.351851852","2","3","48.16666667","1","0.8333","Yes"
"10","2","1","6","21","0","3","4","6","0.412698413","340","1","1","0.470588235","0.3","1","3","32.3","2","1.1","Yes"
"13","1","0","15","22","24","14","1","13","0.75","177","0.166666667","1","0","0.384615385","1","1","12.15384615","3","1.0769","Yes"
"6","2","0","5","12","3","1","4","5","2","36","0","0","0.666666667","0.305555556","1","1","5","1","0.8333","No"
"14","1","0","2","25","3","1","1","13","0.602564103","237","0","0","0","0.404761905","0","0","15.5","1","0.9286","No"
"6","3","0","5","20","5","1","4","5","0.825","247","0","1","0.722222222","0.333333333","1","4","38.83333333","16","3.6667","No"
"1","4","0","5","2","0","5","0","1","2","5","0","0","1","1","0","0","4","0","0","No"
"14","1","0","12","22","61","11","1","13","0.692307692","175","0","3","0","0.320512821","0","0","11.28571429","3","0.7143","Yes"
"1","1","0","4","2","0","1","3","0","2","54","0","3","0","1","0","0","48","0","0","Yes"
"80","1","0","23","171","1344","4","22","52","0.843178622","2846","0.722222222","10","0","0.1005996","0","0","34.125","4","0.9875","Yes"
"17","1","0","9","35","72","2","7","4","0.65","474","1","6","0","0.31372549","0","0","26.29411765","4","1.1176","Yes"
"14","3","0","13","24","69","0","13","12","0.963369963","723","0.571428571","0","0.454545455","0.205128205","0","0","49.14285714","1","0.8571","No"
"13","2","2","9","34","0","2","7","6","0.666666667","345","1","4","0.4","0.21978022","1","3","24.84615385","3","1.1538","No"
"2","3","0","5","10","1","0","5","2","1","48","1","0","0.977272727","0.75","1","2","22.5","1","0.5","Yes"
"1","1","0","2","2","0","1","1","0","2","18","0","3","0","1","0","0","12","0","0","No"
"2","1","0","2","4","0","0","2","2","0","33","1","0","0","0.666666667","0","0","14.5","3","1.5","No"
"13","1","1","41","21","64","41","0","11","0.611111111","197","1","0","0","0.292307692","0","0","13.92307692","4","1.4615","No"
"4","4","0","1","8","6","1","0","4","2","20","0","0","1","0.666666667","0","0","4","0","0","No"
"1","1","0","8","2","0","8","0","0","2","36","0","0","0","1","0","0","27","0","0","Yes"
"5","1","0","2","10","0","1","2","4","0.375","60","1","1","0","0.6","0","0","10.6","2","1.2","Yes"
"21","2","0","16","58","104","5","15","10","0.65625","511","1","3","0.32","0.2375","1","3","22.95238095","6","1.6667","Yes"
