"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"3","1","0","6","3","3","6","0","3","2","3","0","0","0","0.666666667","0","0","0","1","1","No"
"12","1","0","4","12","66","4","0","12","2","12","0","0","0","0.583333333","0","0","0","1","1","No"
"3","1","0","25","4","3","25","0","3","1.4375","23","0","2","0","0.5","0","0","4","2","1","No"
"3","2","0","2","6","3","0","2","1","2","12","0","0","0.714285714","0.666666667","1","2","3","1","0.6667","No"
"5","2","0","9","10","10","5","6","5","2","53","0","0","0.909090909","0.4","1","1","9.6","1","0.6","No"
"12","1","0","2","25","0","1","1","12","0.436363636","253","1","0","0","0.395833333","0","0","19.66666667","3","1.3333","No"
"4","1","0","8","4","6","8","0","4","2","4","0","0","0","1","0","0","0","1","1","No"
"6","1","0","5","34","0","1","4","6","0.4","211","1","1","0","0.5","0","0","33.5","2","1.1667","No"
"14","1","0","7","33","47","1","6","9","0.721153846","344","1","0","0","0.384615385","0","0","23","9","2.5714","Yes"
"5","5","0","28","7","0","25","3","5","0.6875","45","1","0","0.823529412","0.5","0","0","7.2","1","0.6","No"
"3","2","1","16","13","3","11","5","3","2","74","0","0","0.666666667","0.444444444","0","0","23.66666667","1","0.3333","No"
"10","1","9","26","11","31","19","8","10","0.777777778","54","1","1","0","0.271428571","0","0","4","1","0.9","Yes"
"2","2","0","2","3","1","0","2","2","2","6","0","0","0.8","0.666666667","0","0","2","1","0.5","No"
"5","2","0","5","10","8","0","5","5","0.75","31","0","0","0.692307692","0.44","0","0","5","1","0.8","Yes"
"4","2","0","4","18","0","1","3","2","0.555555556","128","0.333333333","0","0.571428571","0.45","0","0","30.25","7","2.25","Yes"
"6","2","0","14","38","1","1","13","5","0.6","297","1","1","0.642857143","0.361111111","0","0","47.66666667","5","1.6667","Yes"
"1","1","0","6","1","0","2","4","1","2","1","0","0","0","1","0","0","0","1","1","No"
"3","3","0","7","6","3","4","4","3","2","16","0","0","0.972222222","0.533333333","1","1","4.333333333","1","0.3333","No"
"6","1","1","21","8","9","21","1","5","0.6","41","1","0","0","0.444444444","0","0","5.333333333","1","0.6667","No"
"20","1","1","7","31","110","2","5","19","0.881578947","160","1","2","0","0.18125","0","0","6.6","2","1.05","Yes"
"44","1","1","44","86","946","1","43","44","1","344","1","1","0","0.064646465","0","0","6.772727273","1","0.9773","Yes"
"1","1","0","6","1","0","5","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"2","2","0","11","16","1","6","6","2","2","87","0","0","0.947368421","1","1","1","42.5","1","0.5","No"
"4","3","0","1","8","0","1","0","4","0","31","1","0","0.918918919","0.666666667","2","9","6.5","1","0.75","No"
"5","2","0","5","10","10","1","4","5","2","32","0","0","0.862068966","0.666666667","0","0","5.4","1","0.8","No"
"18","1","0","3","36","133","2","3","18","0.764705882","298","0","1","0","0.333333333","0","0","15.5","4","1.3889","No"
"5","1","0","2","6","0","2","0","4","0.416666667","103","1","0","0","0.466666667","0","0","19","3","1.4","No"
"3","1","0","3","11","3","1","2","2","2","41","0","0","0","0.666666667","0","0","12.66666667","2","1","No"
"4","1","0","1","7","0","1","0","4","0.333333333","23","1","0","0","0.625","0","0","4.5","1","0.75","No"
"13","1","6","17","33","48","12","6","12","0.847222222","255","0.833333333","2","0","0.241758242","0","0","18.15384615","7","1.4615","Yes"
"10","1","1","12","46","0","1","11","7","0.814814815","357","0.5","1","0","0.422222222","0","0","34.1","2","1.1","Yes"
"22","3","0","12","84","177","0","12","20","0.928571429","565","1","0","0.637931034","0.309090909","1","1","24.13636364","5","1.1364","No"
"3","2","0","4","7","3","0","4","3","2","18","0","0","0.714285714","0.5","0","0","5","1","0.6667","No"
"2","1","0","4","2","1","2","2","2","2","2","0","0","0","0.666666667","0","0","0","1","1","No"
"5","2","0","11","18","10","4","9","5","2","130","0","0","0.909090909","0.4","1","1","25","1","0.6","Yes"
"2","1","0","1","10","1","0","1","2","2","42","0","0","0","0.75","0","0","20","4","2","No"
"6","1","1","5","17","3","3","2","5","0.4","121","1","0","0","0.388888889","0","0","18.83333333","5","1.8333","Yes"
"6","2","0","18","48","13","0","18","5","0.8","325","1","1","0.642857143","0.357142857","0","0","52","1","0.8333","Yes"
"3","1","0","5","3","3","5","0","3","2","3","0","0","0","1","0","0","0","1","1","No"
"5","2","0","8","13","0","4","6","5","0.25","62","1","0","0.909090909","0.433333333","0","0","11.2","1","0.6","No"
"30","1","0","10","60","435","0","10","30","2","133","0","0","0","0.133333333","0","0","3.433333333","1","0.9667","No"
"9","1","0","3","29","30","1","2","4","1","465","0.75","0","0","0.236111111","0","0","50.22222222","17","5.1111","Yes"
"9","1","2","26","45","10","2","24","8","0.8","374","0.4","2","0","0.365079365","0","0","40","1","0.8889","Yes"
"5","1","0","32","5","10","32","0","5","2","5","0","0","0","0.666666667","0","0","0","1","1","No"
"5","2","0","17","38","0","4","15","5","0.416666667","310","1","1","0.909090909","0.466666667","0","0","60.4","1","0.6","No"
"4","2","0","8","12","6","4","6","4","2","43","0","0","0.9375","0.416666667","1","1","9.75","1","0.5","No"
"4","1","0","2","12","6","2","0","3","1","437","0","0","0","0.375","0","0","106.25","63","23","No"
"6","1","0","7","20","9","7","0","4","0.7","185","0.25","0","0","0.4","0","0","29.16666667","6","2","No"
"5","2","0","10","11","10","6","6","5","2","31","0","0","0.909090909","0.4","1","2","5.2","1","0.6","No"
"5","2","0","11","18","10","4","9","5","2","129","0","0","0.909090909","0.4","1","1","24.8","1","0.6","Yes"
"2","1","0","5","2","1","5","1","2","2","2","0","0","0","0.75","0","0","0","1","1","No"
"11","2","0","9","44","27","0","9","6","0.728571429","559","1","0","0.545454545","0.285714286","1","1","49.18181818","5","1.9091","No"
"10","3","0","7","20","3","5","2","10","0.555555556","86","1","0","0.833333333","0.38","1","4","7.4","1","0.6","No"
"5","2","0","27","35","0","13","15","5","0.25","319","1","1","0.818181818","0.5","1","1","62.6","1","0.8","Yes"
"9","5","0","33","19","0","28","5","9","0.625","204","1","0","0.777777778","0.355555556","0","0","21.11111111","1","0.4444","No"
"4","2","0","7","24","0","1","6","2","0.333333333","126","1","1","0.571428571","0.541666667","0","0","30.25","2","1","No"
"1","1","0","5","1","0","4","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"4","2","0","9","16","2","0","9","4","0.666666667","67","0","1","0.727272727","0.4375","1","1","15.5","1","0.75","Yes"
"6","1","4","12","18","7","4","8","3","0.666666667","99","1","1","0","0.416666667","0","0","15","4","1.8333","No"
"0","1","0","1","0","0","1","0","0","2","2","0","0","0","0","0","0","0","0","0","No"
"10","1","0","15","81","9","0","15","5","0.747474747","659","0.727272727","3","0","0.44","0","0","63.8","3","1.2","Yes"
"3","1","0","9","3","3","8","1","3","2","3","0","0","0","0.666666667","0","0","0","1","1","No"
"4","1","0","6","4","6","6","0","4","2","4","0","0","0","0.5","0","0","0","1","1","No"
"5","1","3","6","6","0","5","1","4","0.625","30","1","1","0","0.466666667","0","0","4.6","2","1","No"
"2","1","0","4","5","1","1","3","2","2","20","0","0","0","0.5","0","0","9","4","2","No"
"3","2","0","3","6","3","0","3","3","2","17","0","0","0.967741935","0.533333333","0","0","4.666666667","1","0.3333","No"
"25","1","0","13","59","300","1","12","25","2","220","0","0","0","0.16","0","0","7.8","2","1","Yes"
"10","1","0","3","40","39","0","3","4","0.962962963","470","1","0","0","0.388888889","0","0","45.7","8","2.3","No"
"3","2","0","3","6","3","0","3","3","2","17","0","0","0.967741935","0.533333333","0","0","4.666666667","1","0.3333","No"
"9","2","0","18","44","6","4","14","9","0.763888889","415","1","1","0.529411765","0.25","0","0","44.11111111","2","1","Yes"
"3","2","0","5","6","3","4","3","3","2","17","0","0","0.967741935","0.533333333","0","0","4.666666667","1","0.3333","No"
"15","1","0","17","28","29","9","10","15","0.69047619","371","0.833333333","0","0","0.177777778","0","0","23.33333333","7","1.8667","No"
"7","3","0","13","31","9","0","13","5","0.5","298","1","0","0.625","0.428571429","0","0","41.28571429","1","0.8571","Yes"
"7","1","0","8","20","11","0","8","6","0.5","91","0.333333333","0","0","0.5","0","0","11.57142857","2","1.1429","No"
"5","2","0","8","12","0","4","6","5","0.25","54","1","0","0.909090909","0.433333333","0","0","9.6","1","0.6","No"
"19","1","2","25","22","129","22","4","19","0.916666667","130","1","2","0","0.203007519","0","0","5.315789474","3","1.0526","Yes"
"12","3","0","8","30","64","1","7","11","1","93","1","0","0.920454545","0.606060606","1","2","6.583333333","1","0.5833","No"
"5","1","0","3","19","2","0","3","3","0.666666667","157","1","1","0","0.333333333","0","0","29.8","3","1","No"
"3","2","0","2","6","3","0","2","1","2","12","0","0","0.714285714","0.666666667","1","2","3","1","0.6667","No"
"6","2","0","8","20","15","0","8","5","1","88","0","0","0.705882353","0.416666667","1","2","13.5","2","1","No"
"0","1","0","5","0","0","5","0","0","2","60","0","0","0","0","0","0","0","0","0","Yes"
"1","1","0","3","1","0","2","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"5","3","0","14","36","8","0","14","5","0.75","322","1","0","0.714285714","0.44","1","1","63.2","1","0.8","Yes"
"4","1","0","15","4","6","14","1","4","1.333333333","14","0","0","0","0.55","0","0","0","1","1","Yes"
"5","1","0","10","39","10","1","9","2","0.75","344","0","0","0","0.3","0","0","67.6","4","1.4","Yes"
"1","1","0","2","1","0","2","0","0","2","352","0","0","0","0","0","0","276","0","0","Yes"
"3","2","0","2","14","0","1","1","3","0","42","1","0","0.666666667","0.555555556","0","0","12.66666667","1","0.6667","No"
"1","1","0","5","1","0","4","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"2","2","0","2","4","1","0","2","2","2","10","0","0","0.888888889","0.666666667","0","0","4","1","0.5","No"
"2","1","0","8","2","1","7","1","2","2","7","0","0","0","0.625","0","0","0","1","1","Yes"
"62","1","0","42","165","1423","3","39","48","0.827512473","1691","0.608695652","7","0","0.135483871","0","0","25.90322581","6","1.3226","Yes"
"3","5","0","2","6","3","1","1","3","1.5","17","1","0","1","0.777777778","0","0","4.333333333","0","0","No"
"3","3","0","9","14","3","4","6","3","2","48","0","0","0.972222222","0.533333333","2","2","15","3","1","No"
"5","2","0","11","18","10","4","9","5","2","130","0","0","0.909090909","0.4","1","1","25","1","0.6","Yes"
"4","1","0","1","25","6","0","1","2","2","145","0","0","0","0.875","0","0","35.25","2","1","No"
"1","1","0","2","1","0","2","0","0","2","211","0","0","0","0","0","0","168","0","0","Yes"
"4","2","0","8","12","6","4","6","4","2","67","0","0","0.9375","0.416666667","1","1","15.75","1","0.5","No"
"5","2","0","9","10","10","5","6","5","2","39","0","0","0.909090909","0.4","1","2","6.8","1","0.6","No"
"3","1","0","9","3","3","6","3","3","2","3","0","0","0","0.933333333","0","0","0","1","1","Yes"
"3","1","0","4","8","1","3","1","0","0.5","45","1","0","0","0.5","0","0","13.66666667","2","0.6667","No"
"5","2","1","9","24","4","2","7","3","0.25","124","1","1","0.571428571","0.457142857","0","0","23.6","2","0.8","No"
"4","3","0","7","26","6","1","6","2","1","132","0","0","0.777777778","0.583333333","2","2","31.75","4","1.25","No"
"3","1","0","3","3","3","2","1","3","2","3","0","0","0","0.833333333","0","0","0","1","1","No"
"3","1","0","2","13","1","2","0","2","0.5","95","1","0","0","0.5","0","0","30.33333333","4","1.3333","Yes"
"3","5","0","38","6","3","37","1","3","1.5","17","1","0","1","0.777777778","0","0","4.333333333","0","0","No"
"28","1","0","11","54","24","3","8","28","0.679012346","198","0","3","0","0.178571429","0","0","5.964285714","2","1.0357","Yes"
"4","1","0","6","18","0","0","6","4","0.333333333","74","0","1","0","0.5","0","0","17","3","1.25","No"
"3","1","0","5","12","0","0","5","3","0.875","61","0.75","1","0","0.555555556","0","0","18","4","1.6667","Yes"
"28","1","3","8","55","0","3","5","28","0","162","1","1","0","0.178571429","0","0","4.75","1","0.9643","Yes"
"1","1","0","6","2","0","6","0","1","2","6","0","0","0","1","0","0","3","0","0","No"
"6","2","0","9","15","11","3","8","5","0.8","73","1","0","0.909090909","0.4","0","0","10.83333333","4","1","Yes"
"2","2","2","6","6","1","2","4","1","2","19","0","0","0.9","0.75","0","0","8.5","2","1","No"
"18","2","0","4","36","0","1","3","13","0.79144385","375","0.545454545","5","0.375","0.226890756","1","2","19.22222222","1","0.8333","No"
"4","2","0","6","7","6","4","4","4","2","20","0","0","0.9375","0.416666667","0","0","4","1","0.5","No"
"6","2","0","6","9","13","4","4","5","0.8","28","1","0","0.909090909","0.4","0","0","3.5","1","0.5","No"
"3","2","0","4","8","3","1","3","3","2","23","0","0","0.984615385","0.5","1","1","6.666666667","1","0.3333","No"
"7","2","0","16","36","9","4","14","5","0.604166667","271","0.875","3","0.857142857","0.326530612","1","1","36.57142857","1","0.7143","No"
"7","2","5","16","23","9","5","11","6","0.5","163","1","0","0.857142857","0.387755102","1","1","22.14285714","1","0.7143","No"
"0","1","0","16","0","0","16","0","0","2","0","0","0","0","0","0","0","0","0","0","No"
"3","1","0","4","3","3","2","2","3","2","3","0","0","0","0.555555556","0","0","0","1","1","No"
"24","1","0","2","36","0","1","1","21","0.508152174","1008","0.6875","0","0","0.3125","0","0","40.33333333","7","1.5","No"
"3","2","0","3","6","3","0","3","3","2","17","0","0","0.967741935","0.533333333","0","0","4.666666667","1","0.3333","No"
"6","1","0","7","24","0","1","6","6","0.4","91","1","1","0","0.458333333","0","0","13.83333333","2","1","No"
"9","2","0","9","26","24","1","9","5","0.85","119","1","2","0.529411765","0.296296296","0","0","11.66666667","2","1","Yes"
"40","1","0","73","40","780","63","16","40","2","40","0","0","0","0.1875","0","0","0","1","1","Yes"
"6","3","0","7","12","0","1","6","6","0","98","1","2","0.736842105","0.527777778","0","0","15","1","0.8333","Yes"
"4","1","0","1","16","0","1","0","4","0.444444444","77","1","0","0","0.625","0","0","17.5","2","1.25","No"
"17","1","0","5","17","136","3","2","17","2","17","0","0","0","0.210084034","0","0","0","1","1","Yes"
"15","4","0","22","89","51","1","22","11","0.826530612","776","0.857142857","1","0.847826087","0.373333333","2","2","49.8","5","1.4667","No"
"0","1","0","67","0","0","64","4","0","2","0","0","0","0","0","0","0","0","0","0","No"
"4","1","0","6","10","6","1","5","4","2","34","0","0","0","0.5","0","0","7.5","1","0.75","No"
"5","2","0","9","13","8","4","7","5","0.75","41","1","0","0.909090909","0.4","0","0","7","1","0.6","Yes"
"25","1","0","54","25","300","47","7","25","2","25","0","0","0","0.24","0","0","0","1","1","Yes"
"3","1","0","6","3","3","2","4","3","1.5","5","0","0","0","0.583333333","0","0","0","1","1","Yes"
"7","1","0","2","14","0","0","2","7","0.416666667","63","1","0","0","0.857142857","0","0","7.714285714","1","0.8571","No"
"28","1","0","32","82","374","26","7","24","1.012345679","926","0.166666667","0","0","0.226337449","0","0","31.64285714","23","2.6786","Yes"
"6","1","2","3","7","3","2","1","4","0.6","36","1","0","0","0.444444444","0","0","4.666666667","1","0.6667","No"
"4","2","0","5","6","4","1","4","2","0.666666667","21","1","1","0.5","0.5","0","0","4","1","0.5","No"
"4","1","0","9","4","6","9","0","4","2","4","0","0","0","0.666666667","0","0","0","1","1","No"
"1","1","0","8","1","0","6","2","1","2","1","0","0","0","1","0","0","0","1","1","No"
"23","2","0","150","67","235","147","5","20","0.852272727","653","0.75","1","0.28","0.28030303","1","1","26.86956522","9","1.8696","Yes"
"5","1","0","8","26","0","1","7","4","0.625","127","1","2","0","0.314285714","0","0","23.6","4","1.6","No"
"25","4","0","18","73","200","1","0","18","0.854166667","666","1","0","0.736263736","0.38","0","0","25.32","13","1.92","Yes"
"7","1","0","2","13","0","1","1","7","0.694444444","86","1","0","0","0.571428571","0","0","10.42857143","1","0.8571","No"
"21","1","0","7","22","154","5","2","21","0.905","141","1","2","0","0.18452381","0","0","5.238095238","1","0.9524","No"
"2","2","0","2","4","1","1","1","2","2","11","0","0","0.666666667","0.666666667","1","1","4.5","1","0.5","No"
"8","1","0","10","21","28","5","5","7","2","130","0","0","0","0.3125","0","0","15.25","5","2.625","No"
"32","4","0","16","81","406","2","0","27","0.925558313","504","1","0","0.683673469","0.3","1","3","14.34375","1","0.9688","No"
"13","1","2","4","44","70","2","2","9","0.833333333","208","1","0","0","0.5625","0","0","14.84615385","1","0.8462","No"
"19","1","0","8","42","99","2","7","3","0.788888889","329","1","1","0","0.263157895","0","0","16.05263158","5","1.5789","Yes"
"2","1","0","6","21","1","3","3","1","2","144","0","0","0","0.5","0","0","71","10","5","No"
"1","1","0","4","1","0","2","2","1","2","1","0","0","0","1","0","0","0","1","1","No"
"25","1","0","10","58","234","6","4","23","0.591666667","257","1","1","0","0.32","0","0","9.08","2","1.16","No"
"8","1","0","12","29","0","7","5","8","0","126","1","1","0","0.416666667","0","0","14.625","1","0.875","No"
"5","1","1","26","11","0","24","2","5","0.375","41","1","1","0","0.466666667","0","0","6.8","1","0.8","No"
"3","1","2","7","8","3","7","0","3","2","34","0","0","0","0.777777778","0","0","10.33333333","1","0.6667","No"
"4","3","0","6","10","4","1","5","1","0.666666667","27","1","1","0.714285714","0.5","1","1","5.5","1","0.5","No"
"5","1","1","6","6","0","5","1","5","0.5","32","1","1","0","0.466666667","0","0","5","1","0.8","No"
"2","1","0","4","3","1","4","1","1","1","8","0","1","0","1","0","0","2.5","1","0.5","No"
"1","1","0","4","1","0","3","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"10","1","0","27","19","15","25","2","10","0.755555556","138","1","1","0","0.233333333","1","1","12.3","6","1.9","No"
"12","5","0","3","25","66","0","0","12","2","67","0","0","0.938888889","0.472222222","1","1","4.583333333","1","0.9167","No"
"5","1","0","14","21","0","11","3","5","0","75","1","0","0","0.4","0","0","13.8","2","1","No"
"54","2","0","17","137","1241","7","0","16","0.943951165","1589","1","1","0.277777778","0.205450734","0","0","27.7962963","5","1.2037","No"
"5","3","0","4","9","2","1","3","5","0.85","61","0.8","0","0.777777778","0.333333333","0","0","10.2","1","0.8","No"
"37","6","0","26","120","570","2","26","24","0.848765432","1123","0.666666667","0","0.825242718","0.12012012","4","18","29.10810811","9","2.5676","Yes"
"10","1","3","9","15","29","3","6","8","0.777777778","67","1","1","0","0.65","0","0","5.3","2","1","No"
"8","2","0","6","32","20","0","6","4","0.5","221","1","0","0.461538462","0.4","0","0","26.375","5","2","No"
"2","2","2","4","5","0","2","2","1","0","19","1","1","0.923076923","0.625","0","0","8","1","0.5","No"
"20","1","0","8","29","108","5","3","20","0.809210526","188","1","1","0","0.235714286","0","0","8","1","0.9","No"
"3","1","2","3","4","1","2","1","2","0","16","1","0","0","0.666666667","0","0","4","1","0.6667","No"
"3","1","0","9","23","0","1","8","2","0","125","1","2","0","0.444444444","0","0","39.66666667","1","0.6667","No"
"8","1","0","32","104","8","4","29","3","0.80952381","955","1","2","0","0.3125","0","0","118","4","1.5","Yes"
"8","2","0","16","52","16","2","0","5","0.666666667","336","1","1","0.740740741","0.46875","1","1","40.625","2","1","No"
"7","3","0","5","20","9","3","4","5","0.733333333","110","1","0","0.583333333","0.333333333","0","0","14","3","1","No"
"3","5","2","16","38","3","2","0","1","2","159","0","0","0.981132075","1","0","0","52","1","0.6667","No"
"5","6","0","6","24","2","0","0","5","0.625","88","1","0","0.963636364","0.7","2","2","16.2","1","0.8","No"
"9","3","0","20","71","36","1","20","5","2","476","0","0","0.631578947","0.296296296","0","0","51.88888889","9","3.1111","No"
"16","1","0","27","123","120","5","23","2","2","1851","0","0","0","0.204545455","0","0","114.6875","20","5.9375","No"
"4","1","0","5","22","6","3","2","3","2","100","0","0","0","0.416666667","0","0","24","3","2","No"
"23","5","1","10","74","189","1","9","14","0.806818182","608","1","0","0.889473684","0.233766234","3","4","25.08695652","8","1.5652","No"
"7","1","0","7","34","15","1","6","2","0.75","288","0.5","1","0","0.333333333","0","0","39.85714286","5","1.5714","No"
"10","4","0","10","38","3","1","0","9","0.666666667","207","1","0","0.881578947","0.65","1","1","19.3","2","1","No"
"3","2","0","4","19","0","1","3","3","0","57","1","0","0.75","0.5","0","0","17.66666667","2","1","No"
"1","1","0","5","1","0","3","2","1","2","1","0","0","0","1","0","0","0","1","1","No"
"11","1","0","4","25","23","3","1","7","0.766666667","215","1","0","0","0.242424242","0","0","18","3","1.0909","No"
"4","1","0","2","6","6","1","1","3","1","23","0","1","0","0.666666667","0","0","4.5","2","0.75","No"
"11","1","0","2","15","17","2","0","11","0.725","95","1","0","0","0.727272727","0","0","7.272727273","2","0.9091","No"
"18","1","0","23","83","151","18","5","15","0.970588235","638","1","0","0","0.194117647","0","0","34.33333333","5","1.5556","No"
"11","5","2","7","27","49","2","0","10","0.8","85","1","0","0.944134078","0.345454545","2","2","6.636363636","2","1","No"
"4","2","0","4","13","0","1","0","3","0.333333333","41","1","1","0.8125","0.583333333","1","2","9","1","0.75","No"
"12","2","0","7","29","30","2","5","11","0.757575758","171","1","1","0.388888889","0.25","1","1","12.75","2","1.1667","No"
"5","5","0","6","15","10","3","3","5","2","48","0","0","1","0.5","0","0","8.6","0","0","No"
"35","4","0","16","103","429","0","0","28","0.894117647","824","0.933333333","1","0.663366337","0.314285714","2","4","22.11428571","2","1","Yes"
"11","1","0","6","19","1","5","2","11","0.45","67","1","1","0","0.318181818","0","0","4.909090909","1","0.9091","No"
"74","1","0","40","190","2181","13","30","72","0.882990868","1443","1","8","0","0.067567568","0","0","18.17567568","6","1.4189","Yes"
"9","2","0","19","39","34","8","13","5","0.9375","178","0.5","1","0.3","0.328125","1","1","18.55555556","1","0.7778","Yes"
"13","1","7","28","37","44","23","6","6","0.555555556","172","1","1","0","0.201923077","1","1","12","5","1.2308","No"
"5","1","1","3","13","4","1","2","5","0.5","48","1","0","0","0.4","0","0","8.4","3","1.2","No"
"4","1","0","11","17","4","8","3","2","0.666666667","77","0","1","0","0.333333333","0","0","18","4","1.75","No"
"9","1","0","83","9","36","80","3","9","2","9","0","0","0","1","0","0","0","1","1","No"
"7","6","0","3","22","21","0","0","7","2","68","0","0","0.967567568","0.857142857","1","1","8.714285714","3","1.1429","No"
"15","2","0","9","40","77","3","7","12","0.666666667","286","1","1","0.606060606","0.5","1","1","17.86666667","2","0.9333","No"
"27","1","0","33","78","219","23","13","24","0.737179487","394","1","5","0","0.150997151","0","0","13.37037037","4","1.2593","No"
"31","1","0","97","31","465","84","16","31","1.033333333","33","0","0","0","0.132258065","0","0","0","1","1","No"
"9","2","0","17","28","22","9","8","7","0.5","127","1","1","0.3","0.25","1","1","12.88888889","2","1","No"
"37","4","0","19","107","526","0","0","30","0.909259259","659","0.933333333","0","0.650485437","0.32972973","2","3","16.40540541","3","1.027","No"
"2","1","0","3","16","1","2","1","1","2","98","0","0","0","0.5","0","0","48","7","3.5","No"
"15","4","0","13","64","57","0","0","14","0.821428571","411","1","0","0.827160494","0.306666667","1","2","26","5","1.2","Yes"
"2","1","0","30","65","0","1","29","2","0","412","1","3","0","0.571428571","0","0","203.5","1","0.5","No"
"8","1","5","6","22","6","5","1","6","0.761904762","145","1","0","0","0.541666667","0","0","16.375","2","1.125","No"
"5","2","2","6","14","2","2","4","4","0.75","60","1","2","0.75","0.333333333","0","0","10.2","1","0.8","No"
"7","1","0","10","63","21","2","8","5","2","1034","0","0","0","0.285714286","0","0","146.7142857","10","4.8571","No"
"14","1","1","2","19","79","1","1","7","0.807692308","97","1","0","0","0.285714286","0","0","5.5","2","1","No"
"20","1","2","4","30","142","2","2","18","0.763157895","183","1","0","0","0.5","0","0","7.95","2","1.05","No"
"5","1","0","13","30","4","3","10","3","0.25","149","1","1","0","0.5","0","0","28.6","5","1.8","No"
"13","2","0","14","35","52","10","4","13","0.333333333","204","1","2","0.388888889","0.282051282","1","1","14.53846154","5","1.2308","No"
"12","1","0","7","63","64","2","0","5","1.049586777","939","1","0","0","0.345238095","0","0","76.33333333","1","0.9167","No"
"2","4","0","2","18","0","1","1","2","0","99","1","0","0.983870968","0.666666667","1","1","47.5","3","1.5","No"
"5","1","0","7","26","4","1","6","3","0","158","1","0","0","0.525","0","0","30.2","4","1.8","No"
"6","1","0","27","6","15","26","2","6","2","6","0","0","0","0.541666667","0","0","0","1","1","No"
"4","1","0","4","5","6","3","1","2","1","17","0","1","0","0.666666667","0","0","3","1","0.5","No"
"11","2","0","7","12","25","5","2","11","0.8","74","1","1","0.285714286","0.290909091","0","0","5.272727273","1","0.9091","No"
"12","1","0","19","12","66","13","6","12","2","12","0","0","0","0.316666667","0","0","0","1","1","No"
"1","1","0","7","1","0","6","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"6","1","0","21","6","15","17","5","6","2","6","0","0","0","0.37037037","0","0","0","1","1","No"
"2","1","0","15","34","0","1","14","2","0","326","1","2","0","0.6","0","0","161","13","6.5","No"
"5","2","0","10","44","0","3","7","5","0.5","305","1","2","0.833333333","0.6","1","1","59.4","1","0.8","Yes"
"4","4","2","5","8","6","5","0","4","2","20","0","0","1","0.666666667","0","0","4","0","0","No"
"5","1","0","6","17","10","4","2","4","2","112","0","0","0","0.25","0","0","21.4","3","1.6","No"
"8","1","0","3","35","20","2","1","4","0.80952381","303","1","0","0","0.357142857","0","0","36.5","4","1.25","Yes"
"8","1","0","2","13","14","2","0","6","0.571428571","69","1","0","0","0.625","0","0","7.375","3","1.25","No"
"5","1","0","2","22","8","1","1","5","0.5","97","1","0","0","0.4","0","0","18.2","1","0.6","No"
"5","1","0","3","6","6","0","3","5","0.75","24","1","2","0","0.466666667","0","0","3.4","1","0.8","No"
"3","1","0","2","6","1","2","0","1","0.5","21","1","0","0","0.5","0","0","5.666666667","2","0.6667","No"
"4","1","0","12","5","0","12","1","4","0.5","24","1","1","0","0.5","0","0","4.5","1","0.75","No"
"4","2","0","3","11","6","1","2","4","2","48","0","0","0.727272727","0.666666667","1","1","11","2","1","No"
"3","6","0","3","7","3","0","0","3","2","17","0","0","0.988950276","1","1","1","4.666666667","1","0.6667","No"
"8","1","0","8","8","28","3","5","8","2","8","0","0","0","0.458333333","0","0","0","1","1","No"
"6","1","0","1","7","3","1","0","6","0.6","34","1","0","0","0.555555556","0","0","4.333333333","1","0.6667","No"
"3","1","0","8","20","1","2","6","3","0","155","1","0","0","0.444444444","0","0","50","4","2","No"
"3","3","0","5","9","0","1","4","3","0.833333333","40","0.666666667","2","0.875","0.5","0","0","11.33333333","1","0.6667","No"
"1","3","0","4","2","0","1","3","1","2","9","0","0","1","1","0","0","7","0","0","No"
"47","4","0","15","108","865","1","0","45","0.920652174","896","1","0","0.592920354","0.221884498","2","4","17.63829787","3","1.0426","No"
"22","2","0","16","59","0","1","15","22","0.714285714","354","0.6","2","0.752941176","0.162878788","1","3","14.86363636","3","1.4091","No"
"10","1","0","17","62","11","1","0","5","0.766666667","491","1","1","0","0.233333333","0","0","47.1","2","1.1","Yes"
"2","2","0","3","3","0","1","2","2","1","14","0.5","1","0.923076923","0.75","0","0","5","1","0.5","No"
"5","1","4","7","8","8","4","3","4","0.5","34","1","0","0","0.8","0","0","5.6","3","1.2","No"
"2","5","3","6","5","1","3","3","2","2","12","0","0","0.994117647","1","1","1","5","1","0.5","No"
"11","1","0","4","21","13","1","0","11","0.6","68","0.5","0","0","0.340909091","0","0","5","1","0.8182","No"
"59","1","0","31","148","0","0","31","57","0.017241379","895","1","1","0","0.190862196","0","0","14.15254237","4","1.0339","No"
"25","4","0","10","49","224","0","0","25","0.90530303","304","1","0","0.736263736","0.37","2","3","10.72","1","0.96","No"
"6","2","0","6","36","0","1","0","5","0.3","165","1","0","0.583333333","0.5","1","2","26.16666667","3","1.8333","No"
"5","1","0","1","22","10","1","0","3","1.25","103","1","0","0","0.2","0","0","19.2","2","1","No"
