"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
"10","1","0","0","10","45","0","0","10","1.111111111","13","0","0","0","0.4","0","0","0","1","1","No"
"6","1","0","0","36","15","0","0","0","0.933333333","304","0.333333333","0","0","0.333333333","0","0","49.16666667","1","0.8333","Yes"
"4","1","0","0","4","6","0","0","4","2","4","0","0","0","1","0","0","0","1","1","No"
"8","1","0","1","14","0","1","0","5","0.142857143","574","0","0","0","0.520833333","0","0","70.375","8","5.625","Yes"
"13","4","0","3","16","78","0","3","13","2","72","0","0","0.872340426","0.538461538","1","7","4.538461538","1","0.9231","Yes"
"6","1","0","0","6","15","0","0","6","2","6","0","0","0","1","0","0","0","1","1","No"
"36","4","0","6","58","630","1","6","35","1","471","1","2","0.728682171","0.214285714","0","0","12.02777778","7","2","Yes"
"24","3","1","17","122","0","1","16","21","0.856071964","1567","0.931034483","7","0.651515152","0.25","3","10","63.08333333","4","1.0833","Yes"
"2","1","0","2","2","1","1","1","2","2","2","0","0","0","0.75","0","0","0","1","1","Yes"
"6","3","1","4","21","3","3","2","4","0.96","255","0.4","0","0.9375","0.611111111","3","3","40.66666667","3","1.3333","Yes"
"11","1","0","5","37","0","0","5","11","0.716666667","332","1","3","0","0.318181818","0","0","28.63636364","1","0.9091","Yes"
"5","4","0","3","8","10","0","3","5","2","28","0","0","0.953488372","0.6","1","4","4.6","1","0.8","Yes"
"8","4","0","26","12","0","25","1","8","0.285714286","64","1","0","0.818181818","0.4375","0","0","6.75","1","0.5","Yes"
"4","4","0","6","20","0","1","6","1","0.666666667","118","0.5","0","0.962025316","0.5","3","11","28","6","2","Yes"
"2","1","0","0","2","1","0","0","2","2","2","0","0","0","0.75","0","0","0","1","1","No"
"13","4","0","2","21","78","0","2","13","2","103","0","0","0.886792453","0.403846154","0","0","6.923076923","3","1.2308","Yes"
"3","4","0","2","7","3","0","2","3","2","19","0","0","0.979166667","0.666666667","0","0","5.333333333","1","0.6667","Yes"
"12","2","0","6","50","24","1","6","5","2","719","0","0","0.52173913","0.321428571","1","9","58.91666667","10","3.1667","Yes"
"12","1","1","0","22","66","0","0","11","2","100","0","0","0","0.238095238","0","0","7.333333333","1","0.9167","No"
"2","2","0","9","3","1","8","1","1","1","18","0","0","1","1","0","0","6.5","0","0","Yes"
"16","1","0","0","16","120","0","0","16","2","16","0","0","0","0.5","0","0","0","1","1","No"
"18","4","0","3","25","153","0","3","18","0.941176471","102","1","1","0.846846847","0.481481481","0","0","4.611111111","2","1","Yes"
"2","1","0","2","2","1","1","1","2","2","2","0","0","0","0.75","0","0","0","1","1","Yes"
"9","4","0","3","12","36","0","3","9","2","50","0","0","0.911111111","0.555555556","1","5","4.555555556","1","0.8889","Yes"
"1","1","0","7","1","0","7","0","1","2","1","0","0","0","1","0","0","0","1","1","Yes"
"19","4","0","3","24","171","0","3","19","2","107","0","0","0.82","0.394736842","1","6","4.631578947","1","0.9474","Yes"
"32","1","0","16","80","0","2","14","29","0.850806452","814","1","6","0","0.184750733","0","0","23.9375","1","0.9063","Yes"
"1","1","0","8","1","0","5","3","1","2","1","0","0","0","1","0","0","0","1","1","No"
"1","4","0","5","2","0","5","0","1","2","13","0","0","1","1","0","0","7","0","0","Yes"
"27","4","0","2","35","351","0","2","27","2","171","0","0","0.783333333","0.37962963","0","0","5.333333333","3","1.1111","Yes"
"7","4","0","3","10","21","0","3","7","2","39","0","0","0.931818182","0.571428571","1","6","4.571428571","1","0.8571","Yes"
"9","2","0","5","30","20","1","4","7","0.615384615","619","0.923076923","1","0.3","0.301587302","0","0","66.33333333","1","0.7778","Yes"
"13","1","0","0","13","78","0","0","13","2","13","0","0","0","0.461538462","0","0","0","1","1","No"
"3","1","0","2","5","1","1","1","2","1","41","1","1","0","0.75","0","0","12","3","1","Yes"
"3","4","0","2","6","3","0","2","3","2","17","0","0","0.979166667","0.5","0","0","4.666666667","1","0.6667","Yes"
"18","2","1","7","82","119","2","5","11","0.529411765","1240","0.5","0","0.823529412","0.20855615","1","8","67.77777778","2","0.7778","Yes"
"8","1","0","1","13","4","1","0","7","0.571428571","424","1","0","0","0.5","0","0","51.75","1","0.75","Yes"
"44","3","1","17","131","588","1","16","39","0.925581395","1328","1","7","0.5","0.101674641","3","6","28.84090909","2","1","Yes"
"2","1","0","0","2","1","0","0","2","2","2","0","0","0","0.75","0","0","0","1","1","No"
"19","4","0","2","24","171","0","2","19","2","105","0","0","0.839285714","0.394736842","0","0","4.526315789","1","0.9474","Yes"
"34","3","0","59","83","541","55","9","29","0.96969697","1017","0.8","5","0.733333333","0.284848485","2","4","28.61764706","7","2.2059","Yes"
"12","1","6","14","18","50","8","6","11","0.936363636","98","0.9","4","0","0.25","0","0","6.333333333","1","0.9167","Yes"
"15","4","0","3","38","105","1","2","15","2","195","0","0","0.87037037","0.32","1","1","12","6","1.7333","Yes"
"4","1","0","2","4","6","1","1","4","2","4","0","0","0","0.75","0","0","0","1","1","Yes"
"6","1","0","0","6","15","0","0","6","2","6","0","0","0","0.75","0","0","0","1","1","No"
"7","3","3","11","22","21","5","6","4","2","217","0","0","0.84375","0.333333333","0","0","30","1","0.7143","Yes"
"6","1","0","2","6","15","1","1","6","2","6","0","0","0","0.75","0","0","0","1","1","Yes"
"3","1","0","0","3","3","0","0","3","2","3","0","0","0","0.666666667","0","0","0","1","1","No"
"10","1","1","3","21","19","1","2","8","0.488888889","195","1","1","0","0.35","0","0","18","4","1.4","Yes"
"25","1","0","57","66","190","18","39","17","0.901515152","1159","0.409090909","14","0","0.136111111","0","0","44.48","3","1.08","Yes"
"5","4","0","3","8","10","0","3","5","2","28","0","0","0.953488372","0.6","1","4","4.6","1","0.8","Yes"
"1","1","0","3","1","0","1","2","1","2","1","0","0","0","1","0","0","0","1","1","Yes"
"0","1","0","3","0","0","1","2","0","2","0","0","0","0","0","0","0","0","0","0","Yes"
"5","3","2","2","7","10","2","0","5","2","20","0","0","0.944444444","0.6","0","0","3","1","0.2","Yes"
"9","4","0","2","13","36","0","2","9","2","52","0","0","0.921568627","0.555555556","1","1","4.777777778","1","0.8889","Yes"
"18","1","1","6","28","25","5","1","18","0.647058824","390","1","1","0","0.179012346","0","0","20.22222222","1","0.9444","Yes"
"5","1","0","0","5","10","0","0","5","2","5","0","0","0","0.7","0","0","0","1","1","No"
"44","3","9","18","71","766","9","9","5","0.98089701","1970","1","0","0.391304348","0.193181818","1","6","43.13636364","20","2.5682","Yes"
"38","1","0","0","38","703","0","0","38","2","38","0","0","0","0.355263158","0","0","0","1","1","No"
"0","1","0","5","0","0","3","2","0","2","0","0","0","0","0","0","0","0","0","0","Yes"
"6","1","0","0","6","15","0","0","6","2","6","0","0","0","0.416666667","0","0","0","1","1","No"
"11","1","0","5","11","55","2","3","11","1.1","16","0","0","0","0.327272727","0","0","0","1","1","Yes"
"4","2","0","2","16","0","0","2","4","0.333333333","89","1","0","0.884615385","0.583333333","1","1","21","1","0.75","Yes"
"2","1","0","2","2","1","1","1","2","2","2","0","0","0","0.75","0","0","0","1","1","Yes"
"3","4","0","2","6","3","0","2","3","2","17","0","0","0.979166667","0.666666667","0","0","4.666666667","1","0.6667","Yes"
"3","1","0","0","3","3","0","0","3","2","3","0","0","0","0.666666667","0","0","0","1","1","Yes"
"4","4","0","7","8","6","2","5","4","2","29","0","0","1","0.5","0","0","6.25","0","0","Yes"
"1","1","0","3","1","0","1","2","1","2","1","0","0","0","1","0","0","0","1","1","Yes"
"3","1","0","0","14","3","0","0","2","2","102","0","0","0","0.333333333","0","0","33","1","0.6667","Yes"
"63","1","3","22","79","1617","22","2","36","0.956575682","531","0.846153846","1","0","0.147619048","0","0","7.222222222","5","1.4127","Yes"
"5","2","0","4","12","0","2","2","2","0","55","1","1","0.666666667","0.45","1","2","9.8","2","1","Yes"
"9","1","0","9","22","18","7","2","3","1.028846154","366","0.153846154","1","0","0.317460317","0","0","38.22222222","17","4.6667","Yes"
"4","3","0","6","16","0","1","6","1","0.666666667","82","0.5","0","0.96","0.5","2","8","19","3","1.25","Yes"
"3","4","1","3","4","3","2","2","3","1.5","13","0","0","0.967741935","0.555555556","1","4","3","1","0.6667","Yes"
"18","1","1","0","19","153","0","0","18","2","40","0","0","0","0.285714286","0","0","1.222222222","1","0.9444","No"
"3","3","0","4","10","0","1","4","1","0.75","50","0.5","0","0.961538462","0.555555556","2","3","15","1","0.6667","Yes"
"2","1","0","0","2","1","0","0","2","2","2","0","0","0","1","0","0","0","1","1","No"
"10","2","0","13","35","0","3","10","8","0.377777778","537","1","0","0.611111111","0.3","1","2","52.2","4","1.3","Yes"
"8","4","0","16","12","0","15","1","8","0.285714286","64","1","0","0.818181818","0.4375","0","0","6.75","1","0.5","Yes"
"12","1","0","6","12","66","2","4","12","1.090909091","16","0","0","0","0.231481481","0","0","0","1","1","No"
"2","1","0","2","2","1","1","1","2","2","2","0","0","0","0.75","0","0","0","1","1","Yes"
"3","4","0","2","7","3","0","2","3","2","19","0","0","0.979166667","0.666666667","0","0","5.333333333","1","0.6667","Yes"
"4","1","0","6","6","0","5","1","4","0.964912281","142","0","1","0","0.357142857","0","0","29.75","3","1.75","Yes"
"22","1","0","0","22","231","0","0","22","2","22","0","0","0","0.281818182","0","0","0","1","1","No"
"7","1","0","22","7","21","22","0","7","2","7","0","0","0","1","0","0","0","1","1","No"
"3","1","0","5","3","3","4","1","3","2","3","0","0","0","0.666666667","0","0","0","1","1","No"
"42","1","0","3","67","375","2","1","29","0.780487805","2031","1","0","0","0.226480836","0","0","47.07142857","33","3.1429","Yes"
"7","4","0","3","10","21","0","3","7","2","39","0","0","0.931818182","0.571428571","1","6","4.571428571","1","0.8571","Yes"
"8","1","0","16","21","26","3","14","2","0.928571429","691","1","3","0","0.3125","0","0","84.875","15","7.875","Yes"
"11","4","0","3","14","55","0","3","11","2","61","0","0","0.891304348","0.545454545","1","6","4.545454545","1","0.9091","Yes"
"1","1","0","4","2","0","3","1","1","2","16","0","1","0","1","0","0","12","0","0","Yes"
"66","1","0","38","230","489","1","37","49","0.933687003","3681","1","25","0","0.116742081","0","0","53.45454545","11","1.5758","Yes"
"63","1","1","28","98","1703","6","22","27","0.933870968","3757","0.98","10","0","0.095959596","0","0","57.84126984","28","3.2222","Yes"
"18","2","0","6","35","0","6","1","1","0.680672269","2128","0.142857143","1","0.734375","0.361111111","1","7","116.8333333","17","8","Yes"
"6","3","0","0","11","0","0","0","6","0","52","1","0","0.894736842","0.555555556","1","1","7.5","3","0.6667","No"
"8","1","0","0","8","28","0","0","8","2","8","0","0","0","0.75","0","0","0","1","1","No"
"3","1","0","6","3","3","3","3","3","2","3","0","0","0","0.666666667","0","0","0","1","1","Yes"
"27","4","0","2","33","351","0","2","27","2","151","0","0","0.783333333","0.388888889","0","0","4.592592593","1","0.963","Yes"
"10","1","0","11","10","45","10","1","10","1.111111111","15","0","0","0","0.466666667","0","0","0","1","1","Yes"
"7","4","0","3","10","21","0","3","7","2","39","0","0","0.931818182","0.571428571","1","6","4.571428571","1","0.8571","Yes"
"2","1","0","0","2","1","0","0","2","2","2","0","0","0","0.75","0","0","0","1","1","No"
"18","1","0","0","18","153","0","0","18","2","18","0","0","0","0.5","0","0","0","1","1","No"
"6","2","0","22","48","5","2","21","0","0.933333333","706","0.666666667","2","0.666666667","0.375","1","2","116.1666667","52","10.3333","Yes"
"6","1","0","4","19","13","1","3","5","0","104","1","0","0","0.625","0","0","16.16666667","3","1","Yes"
"3","1","0","0","5","1","0","0","2","0.5","14","0","0","0","0.5","0","0","3.333333333","1","0.3333","Yes"
"7","4","0","3","10","21","0","3","7","2","39","0","0","0.931818182","0.571428571","1","6","4.571428571","1","0.8571","Yes"
"1","4","0","0","2","0","0","0","1","2","5","0","0","1","1","0","0","4","0","0","No"
"35","1","0","0","35","595","0","0","35","2","35","0","0","0","0.371428571","0","0","0","1","1","No"
"19","1","0","0","19","171","0","0","19","2","19","0","0","0","0.438596491","0","0","0","1","1","No"
"15","4","0","3","18","105","0","3","15","2","83","0","0","0.854166667","0.533333333","1","6","4.533333333","1","0.9333","Yes"
"3","1","0","2","4","1","2","0","3","0.5","29","0","0","0","0.666666667","0","0","7.666666667","1","0.6667","Yes"
"23","4","0","2","26","253","0","2","23","2","127","0","0","0.810344828","0.52173913","0","0","4.52173913","1","0.9565","Yes"
"0","1","0","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","Yes"
"12","1","0","3","22","0","3","1","6","0.53030303","332","0","0","0","0.35","0","0","26.16666667","8","2.75","Yes"
"9","2","0","5","19","0","2","3","4","0.375","107","1","1","0.533333333","0.416666667","1","2","10.66666667","2","1.2222","Yes"
"1","1","0","2","1","0","1","1","1","2","1","0","0","0","1","0","0","0","1","1","No"
"0","1","0","3","0","0","1","2","0","2","0","0","0","0","0","0","0","0","0","0","Yes"
"4","1","0","0","4","6","0","0","4","2","4","0","0","0","0.75","0","0","0","1","1","No"
"18","1","0","18","18","153","13","5","18","2","18","0","0","0","0.342592593","0","0","0","1","1","Yes"
"6","1","2","6","19","13","4","3","5","0.8","157","0","1","0","0.533333333","0","0","25","20","4.5","Yes"
"1","1","0","0","1","0","0","0","1","2","1","0","0","0","1","0","0","0","1","1","No"
"2","1","0","0","2","1","0","0","2","2","2","0","0","0","1","0","0","0","1","1","No"
"14","1","0","0","15","81","0","0","14","0.876923077","75","1","0","0","0.392857143","0","0","4","1","0.7143","No"
"3","4","0","2","6","3","1","2","3","2","17","0","0","0.979166667","0.666666667","0","0","4.666666667","1","0.6667","Yes"
"8","1","0","0","8","28","0","0","8","2","8","0","0","0","0.354166667","0","0","0","1","1","No"
"10","4","0","13","13","0","13","0","10","0.592592593","75","1","0","0.769230769","0.425","0","0","6.2","1","0.6","No"
"9","4","0","3","12","36","0","3","9","2","50","0","0","0.911111111","0.555555556","1","6","4.555555556","1","0.8889","Yes"
"15","1","0","0","16","105","0","0","15","2","34","0","0","0","0.285714286","0","0","1.266666667","1","0.9333","No"
"5","1","1","4","21","0","3","2","4","0.25","264","1","1","0","0.44","0","0","50.6","22","6","Yes"
"4","2","0","2","8","4","0","2","2","0.666666667","31","1","1","0.666666667","0.5","0","0","6.5","1","0.5","Yes"
"1","1","0","10","1","0","8","2","1","2","1","0","0","0","1","0","0","0","1","1","Yes"
"6","1","0","0","6","15","0","0","6","2","6","0","0","0","0.75","0","0","0","1","1","No"
"1","1","0","3","1","0","2","1","1","2","1","0","0","0","1","0","0","0","1","1","Yes"
"3","1","0","0","3","3","0","0","3","2","3","0","0","0","0.666666667","0","0","0","1","1","No"
"0","1","0","2","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","Yes"
"2","1","0","0","2","1","0","0","2","2","2","0","0","0","0.75","0","0","0","1","1","No"
"8","1","0","2","8","28","1","1","8","2","8","0","0","0","0.75","0","0","0","1","1","Yes"
"55","1","0","3","99","473","1","3","26","0.798941799","2660","0","7","0","0.246464646","0","0","47.10909091","20","3.8182","Yes"
"3","1","0","6","10","0","5","1","3","0.25","113","1","1","0","0.5","0","0","36","13","4.6667","No"
"2","1","0","2","2","1","1","1","2","2","2","0","0","0","0.75","0","0","0","1","1","Yes"
"7","1","3","45","12","1","44","1","7","0.75","279","1","1","0","0.571428571","0","0","38.57142857","5","3.4286","Yes"
"2","2","0","4","10","1","1","3","1","2","76","0","0","0.75","0.625","2","2","37","11","5.5","Yes"
"13","1","0","0","30","4","0","0","11","0.733333333","238","0.8","2","0","0.375","0","0","16.92307692","4","1.4615","No"
"13","2","0","10","29","68","3","7","10","0.883333333","134","1","2","0.214285714","0.213675214","0","0","8.923076923","3","1","Yes"
"8","2","0","3","25","0","1","2","6","0.714285714","139","1","2","0.730769231","0.35","1","1","15.875","1","0.875","Yes"
"18","2","2","9","33","151","2","7","3","0.950980392","1365","1","0","0.407407407","0.236111111","1","1","74.5","2","0.9444","Yes"
"9","1","1","0","14","24","0","0","8","0.75","48","1","0","0","0.481481481","0","0","4.111111111","1","0.8889","No"
"1","1","0","0","1","0","0","0","1","2","1","0","0","0","1","0","0","0","1","1","No"
"3","4","0","6","11","3","2","4","2","2","57","0","0","0.985714286","0.428571429","1","7","18","1","0.3333","Yes"
"9","1","7","12","11","20","11","1","6","0.825","77","1","3","0","0.518518519","0","0","7","2","1.1111","Yes"
"4","2","0","12","16","4","3","11","0","2","138","0","0","0.769230769","0.571428571","1","2","33.5","4","2","Yes"
"13","1","0","1","24","8","1","1","9","0.6875","380","1","4","0","0.307692308","0","0","27.61538462","11","4.2308","Yes"
"9","4","0","3","12","36","0","3","9","2","50","0","0","0.911111111","0.555555556","1","5","4.555555556","1","0.8889","Yes"
"4","1","0","2","4","6","1","1","4","2","4","0","0","0","0.75","0","0","0","1","1","Yes"
"6","2","0","4","14","0","2","2","2","0.2","154","1","2","0.615384615","0.416666667","1","2","24.33333333","7","2.8333","Yes"
"7","4","0","3","10","21","0","3","7","2","39","0","0","0.931818182","0.571428571","1","6","4.571428571","1","0.8571","Yes"
"4","3","0","5","16","0","1","5","1","0.666666667","93","0.5","0","0.946428571","0.5","2","7","21.75","1","0.75","Yes"
"3","1","0","1","7","1","1","0","0","0.5","42","0","0","0","0.5","0","0","11.66666667","2","0.6667","Yes"
"3","4","0","6","11","3","2","4","2","2","53","0","0","0.985714286","0.428571429","1","7","16.66666667","1","0.3333","Yes"
"3","1","0","0","3","3","0","0","3","2","3","0","0","0","0.666666667","0","0","0","1","1","No"
"0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","No"
"27","1","0","5","32","0","2","3","27","0.461538462","530","1","1","0","0.42962963","0","0","18.51851852","8","2.4074","Yes"
"5","4","0","6","22","10","2","4","2","2","263","0","0","0.958333333","0.371428571","1","9","51.6","10","2.4","Yes"
"7","1","0","15","16","0","8","7","6","0.738095238","440","0.142857143","2","0","0.261904762","0","0","60.85714286","19","5.7143","Yes"
"31","4","0","3","46","465","1","2","31","2","259","0","0","0.758064516","0.309677419","0","0","7.35483871","6","1.3871","Yes"
"4","3","0","6","16","0","1","6","1","0.666666667","84","0.5","0","0.94","0.5","2","7","19.5","2","1","Yes"
"8","1","0","13","22","12","7","6","6","0.761904762","313","0.333333333","2","0","0.357142857","0","0","37.75","9","3.875","Yes"
"6","1","0","5","6","15","3","2","6","2","6","0","0","0","0.375","0","0","0","1","1","Yes"
"15","1","1","16","16","105","13","3","15","2","18","0","0","0","0.32","0","0","0.2","1","0.9333","Yes"
"3","1","0","0","3","3","0","0","3","2","3","0","0","0","1","0","0","0","1","1","No"
"2","1","0","16","2","1","15","1","2","2","2","0","0","0","1","0","0","0","1","1","Yes"
"3","1","0","5","10","0","3","2","3","0.166666667","41","0","2","0","0.5","0","0","11.66666667","1","0.6667","Yes"
"18","1","0","13","18","153","10","3","18","1.058823529","20","0","0","0","0.342592593","0","0","0","1","1","Yes"
"3","1","0","0","3","3","0","0","3","2","3","0","0","0","0.777777778","0","0","0","1","1","No"
"57","1","3","10","126","920","3","7","38","0.771428571","2036","0.933333333","4","0","0.136302294","0","0","34.45614035","7","1.2456","Yes"
"19","1","0","1","46","149","1","0","11","0.984126984","713","0.761904762","0","0","0.233333333","0","0","35.42105263","15","2.7895","Yes"
"14","4","0","5","29","91","2","4","12","1","172","1","1","0.878504673","0.357142857","0","0","11.21428571","4","1.7857","Yes"
"7","4","0","3","10","21","0","3","7","2","39","0","0","0.931818182","0.571428571","1","6","4.571428571","1","0.8571","Yes"
"2","1","0","2","2","1","1","1","2","2","2","0","0","0","0.75","0","0","0","1","1","Yes"
"6","3","1","4","10","9","3","2","6","0.9","46","0.5","0","0.915254237","0.5","1","5","6.333333333","2","1.3333","Yes"
"10","1","0","3","13","25","3","1","10","0.944444444","139","0","0","0","0.35","1","1","11.1","6","1.2","Yes"
"2","1","0","0","2","1","0","0","2","2","2","0","0","0","0.75","0","0","0","1","1","No"
"4","1","0","2","4","6","1","1","4","2","4","0","0","0","0.75","0","0","0","1","1","Yes"
"1","5","0","1","2","0","1","0","1","2","6","0","0","1","1","0","0","5","0","0","Yes"
"21","4","0","2","25","210","0","2","21","2","120","0","0","0.824561404","0.523809524","0","0","4.714285714","1","0.9524","Yes"
"4","1","0","9","4","6","9","0","4","1.333333333","5","0","0","0","0.5","0","0","0","1","1","Yes"
"2","1","0","0","2","1","0","0","2","2","2","0","0","0","0.75","0","0","0","1","1","No"
"1","1","0","0","1","0","0","0","1","2","1","0","0","0","1","0","0","0","1","1","No"
"39","2","0","10","72","277","1","9","2","1","804","1","0","0.571428571","0.184210526","1","10","19.46153846","12","1.5641","Yes"
"14","2","0","5","86","41","1","4","10","2","1128","0","0","0.848484848","0.246031746","2","7","79.57142857","7","1.2143","Yes"
"2","1","0","1","2","1","0","1","2","2","2","0","0","0","0.75","0","0","0","1","1","Yes"
"7","4","0","2","11","21","0","2","7","2","43","0","0","0.94","0.571428571","0","0","5.142857143","1","0.8571","Yes"
"0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","No"
"6","1","2","18","39","1","8","11","5","0.8","781","1","2","0","0.333333333","0","0","128.1666667","3","1.3333","Yes"
"5","1","0","10","7","0","10","0","4","0","32","1","0","0","0.466666667","0","0","5.2","2","1","Yes"
"17","1","1","0","22","100","0","0","16","0.875","100","1","0","0","0.367647059","0","0","4.529411765","1","0.9412","No"
"2","4","0","10","4","1","10","0","2","2","9","0","0","1","0.75","0","0","3.5","0","0","Yes"
"2","2","0","9","14","1","1","9","0","2","109","0","0","0.909090909","0.583333333","1","1","53.5","6","3","Yes"
"5","1","0","20","5","10","20","0","5","2","5","0","0","0","1","0","0","0","1","1","Yes"
"2","1","0","5","2","1","4","1","2","2","2","0","0","0","0.75","0","0","0","1","1","Yes"
"3","1","0","1","3","3","0","1","3","2","3","0","0","0","1","0","0","0","1","1","No"
"8","1","0","2","8","28","1","1","8","2","8","0","0","0","0.75","0","0","0","1","1","Yes"
"12","1","0","9","18","18","9","0","6","0.892561983","845","0.090909091","0","0","0.418181818","0","0","68.5","22","7.75","Yes"
"2","3","0","11","11","1","2","10","1","2","81","0","0","0.916666667","0.571428571","0","0","39.5","3","1.5","Yes"
"22","1","1","8","49","41","6","2","9","0.843537415","596","0.857142857","1","0","0.227272727","0","0","25.77272727","11","2.4545","Yes"
"7","4","0","3","10","21","0","3","7","2","39","0","0","0.931818182","0.571428571","1","6","4.571428571","1","0.8571","Yes"
"18","1","0","2","18","153","1","1","18","2","18","0","0","0","0.75","0","0","0","1","1","Yes"
"3","2","0","3","12","1","1","2","3","0","159","0","1","0.75","0.888888889","0","0","51","9","3","No"
"12","1","0","0","12","66","0","0","12","2","12","0","0","0","0.638888889","0","0","0","1","1","No"
"8","1","0","0","8","28","0","0","8","2","8","0","0","0","0.5","0","0","0","1","1","No"
"20","4","0","6","42","190","2","6","19","1","284","0","1","0.831858407","0.275","0","0","13.15","4","2","Yes"
"5","2","0","4","12","0","2","2","2","0","55","1","1","0.666666667","0.45","1","2","9.8","2","1","Yes"
"8","1","0","9","49","2","1","8","2","0.766917293","1134","1","5","0","0.514285714","0","0","138.375","25","9.5","Yes"
"14","1","0","2","14","91","1","1","14","2","14","0","0","0","0.5","0","0","0","1","1","Yes"
"1","1","0","2","2","0","2","0","1","2","20","0","0","0","1","0","0","15","0","0","No"
"8","2","0","15","41","2","5","10","6","0.392857143","848","1","0","0.647058824","0.296875","1","2","104.5","6","1.75","Yes"
"8","1","0","0","8","28","0","0","8","2","8","0","0","0","0.46875","0","0","0","1","1","No"
"4","3","0","7","30","0","1","7","1","0.666666667","173","0.5","0","0.947368421","0.5","2","5","41.75","8","2.5","Yes"
"9","1","0","7","28","16","2","5","7","0.375","110","1","1","0","0.377777778","0","0","11.11111111","1","0.7778","Yes"
"0","1","0","8","0","0","8","0","0","2","0","0","0","0","0","0","0","0","0","0","Yes"
"3","1","2","5","6","1","2","3","1","1.166666667","35","1","1","0","0.555555556","0","0","9.666666667","1","0.6667","Yes"
"1","1","0","2","1","0","2","0","1","2","47","0","0","0","1","0","0","0","1","1","Yes"
"0","1","0","2","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","Yes"
"78","4","1","42","166","2643","39","21","49","0.944805195","1258","0.833333333","3","0.519736842","0.129058442","2","19","14.97435897","9","1.3333","Yes"
"4","1","0","2","4","6","1","1","4","2","4","0","0","0","0.75","0","0","0","1","1","Yes"
"1","4","1","0","2","0","0","0","1","2","11","0","0","1","1","0","0","7","0","0","No"
"2","1","0","26","5","1","25","1","1","1.556179775","500","0","1","0","1","0","0","160","0","0","Yes"
"25","1","0","0","25","300","0","0","25","1.041666667","37","0","0","0","0.33","0","0","0","1","1","No"
"15","4","1","10","27","57","7","4","14","0.821428571","200","0.875","3","0.858695652","0.383333333","2","9","11.8","2","1.5333","Yes"
"2","1","0","0","17","1","0","0","2","2","103","0","0","0","0.5","0","0","50","10","5","No"
"1","1","0","3","1","0","2","1","1","2","1","0","0","0","1","0","0","0","1","1","Yes"
"3","1","0","0","3","3","0","0","3","2","3","0","0","0","0.555555556","0","0","0","1","1","No"
"23","1","0","1","32","115","1","0","15","0.618181818","588","0.2","3","0","0.32173913","0","0","24.34782609","10","3.6522","Yes"
"9","4","0","3","12","36","0","3","9","2","50","0","0","0.911111111","0.555555556","1","6","4.555555556","1","0.8889","Yes"
"5","1","0","4","8","0","3","1","5","0.375","35","1","1","0","0.6","0","0","5.6","1","0.8","Yes"
"5","1","0","12","6","0","11","1","5","1.025","76","0.2","1","0","0.6","0","0","12.2","2","1","Yes"
"1","1","0","0","2","0","0","0","1","2","9","0","0","0","1","0","0","3","0","0","Yes"
"6","1","0","1","6","15","0","1","6","2","6","0","0","0","0.722222222","0","0","0","1","1","Yes"
"4","1","0","2","4","6","1","1","4","2","4","0","0","0","0.75","0","0","0","1","1","Yes"
"5","4","0","3","8","10","0","3","5","2","28","0","0","0.953488372","0.6","1","4","4.6","1","0.8","Yes"
"23","4","0","5","41","253","0","5","23","0.954545455","183","1","1","0.810344828","0.246376812","1","1","6.913043478","3","1.2174","Yes"
"6","2","0","4","14","0","2","2","2","0.2","154","1","2","0.615384615","0.416666667","1","2","24.33333333","7","2.8333","Yes"
"20","1","0","2","20","190","1","1","20","2","20","0","0","0","0.375","0","0","0","1","1","Yes"
"30","4","4","16","79","57","10","9","24","0.735632184","683","0.666666667","1","0.738317757","0.333333333","2","14","21.66666667","11","2.7333","Yes"
"4","1","0","5","4","6","1","4","4","2","4","0","0","0","0.4375","0","0","0","1","1","Yes"
"4","1","0","21","21","0","15","7","1","0.757575758","171","1","4","0","0.4375","0","0","39","2","1","Yes"
"26","1","0","0","26","325","0","0","26","2","26","0","0","0","0.487179487","0","0","0","1","1","No"
"6","3","2","9","21","15","7","3","6","1.2","88","0","0","0.915254237","0.333333333","1","4","13.5","2","1.1667","Yes"
"2","1","0","0","2","1","0","0","2","2","2","0","0","0","0.75","0","0","0","1","1","No"
"9","3","3","11","19","16","6","5","5","0.5","283","1","0","0.766666667","0.26984127","3","8","30.33333333","3","1.2222","Yes"
"8","5","0","6","23","0","4","2","8","0.571428571","183","1","0","0.75","0.40625","1","1","21.25","8","1.625","Yes"
"3","1","0","9","3","3","7","2","3","2","3","0","0","0","1","0","0","0","1","1","Yes"
"31","1","0","28","98","301","9","22","24","0.949425287","1373","0.965517241","6","0","0.16969697","0","0","42.35483871","39","2.9032","Yes"
"14","1","0","0","14","91","0","0","14","2","14","0","0","0","0.5","0","0","0","1","1","No"
"17","2","0","5","37","128","1","4","11","2","287","0","0","0.777777778","0.217647059","1","12","15.88235294","3","1.1176","Yes"
